Ziffer-Index;Erkannt als;Richtige Antwort:
0;3;7
1;9;2
2;3;1
3;9;0
4;9;4
5;3;1
6;9;4
8;9;5
9;3;9
10;9;0
11;9;6
12;3;9
13;9;0
14;3;1
15;9;5
17;9;7
18;9;3
19;3;4
20;3;9
21;9;6
22;9;6
23;3;5
24;3;4
25;9;0
26;9;7
27;9;4
28;9;0
29;3;1
30;9;3
31;3;1
32;9;3
33;9;4
34;3;7
35;9;2
36;3;7
37;3;1
38;9;2
39;9;1
40;3;1
41;9;7
42;9;4
43;3;2
45;9;5
46;9;1
47;3;2
48;9;4
49;9;4
50;3;6
51;9;3
52;9;5
53;9;5
54;9;6
55;9;0
56;9;4
57;3;1
59;3;5
60;3;7
61;9;8
62;3;9
64;3;7
65;3;4
66;9;6
67;9;4
68;9;3
69;3;0
70;9;7
71;9;0
72;9;2
73;3;9
74;3;1
75;9;7
76;9;3
77;3;2
78;3;9
79;9;7
80;9;7
81;9;6
82;9;2
83;9;7
84;9;8
85;9;4
86;3;7
87;9;3
88;9;6
89;3;1
90;9;3
91;9;6
92;3;9
93;9;3
94;9;1
95;9;4
96;3;1
97;9;7
98;9;6
100;9;6
101;9;0
102;9;5
103;3;4
106;9;2
107;3;1
109;9;4
110;3;8
111;3;7
112;9;3
114;9;7
115;9;4
116;3;4
117;9;4
118;3;9
119;9;2
120;9;5
121;9;4
122;3;7
123;9;6
124;3;7
126;9;0
127;9;5
128;9;8
129;9;5
130;9;6
131;9;6
132;9;5
133;9;7
134;9;8
135;9;1
136;9;0
137;3;1
138;3;6
139;3;4
140;9;6
141;9;7
142;9;3
143;3;1
144;3;7
145;3;1
146;9;8
147;9;2
148;9;0
149;9;2
152;3;5
153;9;5
154;9;1
155;9;5
156;9;6
157;9;0
158;9;3
159;9;4
160;9;4
161;3;6
162;9;5
163;9;4
164;9;6
165;9;5
166;9;4
167;3;5
168;3;1
169;3;4
170;3;4
171;9;7
172;9;2
173;9;3
174;9;2
175;9;7
176;3;1
177;9;8
178;9;1
179;9;8
180;9;1
181;9;8
182;9;5
183;9;0
184;9;8
185;3;9
186;9;2
187;9;5
188;9;0
189;3;1
190;3;1
191;3;1
192;9;0
193;3;9
194;9;0
195;9;3
196;9;1
197;3;6
198;3;4
199;9;2
200;9;3
201;9;6
202;3;1
203;3;1
204;3;1
205;9;3
206;3;9
207;9;5
208;9;2
210;9;4
211;9;5
215;9;0
217;9;6
218;3;5
219;3;5
220;9;7
221;9;2
222;9;2
223;3;7
224;3;1
225;9;2
226;9;8
227;3;4
228;3;1
229;3;7
230;9;3
231;9;3
232;9;8
233;3;8
234;3;7
236;9;2
237;9;2
238;3;4
239;9;1
240;9;5
242;9;8
243;3;7
244;9;2
246;9;0
247;3;4
248;9;4
249;9;2
250;9;4
251;3;1
253;9;5
254;3;7
255;3;7
256;9;2
257;9;8
258;9;2
259;9;6
260;3;8
261;3;5
262;9;7
263;9;7
265;9;1
266;9;8
267;3;1
268;9;8
269;3;0
270;9;3
271;9;0
272;3;1
273;3;9
275;9;4
276;3;1
277;9;8
278;9;2
279;9;1
280;9;2
282;9;7
283;9;5
285;9;2
286;9;6
287;3;4
288;3;1
289;9;5
290;9;8
291;9;2
293;9;2
294;9;0
295;3;4
296;9;0
297;9;0
298;9;2
299;9;8
300;9;4
301;9;7
302;3;1
303;9;2
304;9;4
305;9;0
306;9;2
307;9;7
308;9;4
309;9;3
310;9;3
311;9;0
312;9;0
313;9;3
314;9;1
316;3;6
317;3;5
318;9;2
319;9;5
320;3;9
321;3;2
323;9;3
324;9;0
325;3;4
326;9;2
327;9;0
328;9;7
329;3;1
330;9;1
331;9;2
332;3;1
333;9;5
334;9;3
335;9;3
337;3;7
338;9;8
339;9;6
340;9;5
341;9;6
342;3;1
343;9;3
344;9;8
345;3;1
346;9;0
347;9;5
348;3;1
350;9;1
351;9;5
352;9;5
353;9;6
354;9;1
355;3;8
356;9;5
357;9;1
358;9;7
360;3;4
361;9;6
