Ziffer-Index;Erkannt als;Richtige Antwort:
0;4;7
2;4;1
3;2;0
5;4;1
7;4;9
8;2;5
9;4;9
10;3;0
11;4;6
12;4;9
13;4;0
14;2;1
15;3;5
16;4;9
17;3;7
20;4;9
21;4;6
22;3;6
23;3;5
24;3;4
25;3;0
26;4;7
28;3;0
29;4;1
30;4;3
31;4;1
33;3;4
34;4;7
35;3;2
36;4;7
37;4;1
38;3;2
39;4;1
40;4;1
41;4;7
43;4;2
44;4;3
45;4;5
46;4;1
47;3;2
49;3;4
50;3;6
51;4;3
52;3;5
53;3;5
54;3;6
55;3;0
56;3;4
57;4;1
58;4;9
59;4;5
60;3;7
61;4;8
62;3;9
63;4;3
64;3;7
65;3;4
66;4;6
69;3;0
70;3;7
71;3;0
72;3;2
73;4;9
74;4;1
75;4;7
77;4;2
78;4;9
79;4;7
80;4;7
81;4;6
82;4;2
83;4;7
84;4;8
86;4;7
88;3;6
89;4;1
90;4;3
91;4;6
92;4;9
93;4;3
94;4;1
96;4;1
97;4;7
98;4;6
99;4;9
100;3;6
101;3;0
102;3;5
104;4;9
105;4;9
106;3;2
107;4;1
108;4;9
110;4;8
111;4;7
113;4;9
114;4;7
117;3;4
118;4;9
119;4;2
120;3;5
121;3;4
122;3;7
123;3;6
124;4;7
125;4;9
126;3;0
127;4;5
128;4;8
129;3;5
130;4;6
131;4;6
132;3;5
133;4;7
134;4;8
135;2;1
136;3;0
137;2;1
138;4;6
140;3;6
141;4;7
143;4;1
144;4;7
145;4;1
146;4;8
147;3;2
148;3;0
149;4;2
150;4;9
151;3;9
152;4;5
153;3;5
154;3;1
155;4;5
156;3;6
157;3;0
161;4;6
162;3;5
163;3;4
164;3;6
165;3;5
167;4;5
168;4;1
170;3;4
171;4;7
175;4;7
176;4;1
177;3;8
178;4;1
179;4;8
180;4;1
181;4;8
182;3;5
183;3;0
184;4;8
185;4;9
187;3;5
188;4;0
189;4;1
190;4;1
191;4;1
192;3;0
193;3;9
194;3;0
196;4;1
197;4;6
199;4;2
200;4;3
201;3;6
202;4;1
203;3;1
