Ziffer-Index;Erkannt als;Richtige Antwort:
1;5;2
2;3;1
3;8;0
4;6;4
5;3;1
6;7;4
7;7;9
9;7;9
10;8;0
11;9;6
12;7;9
13;7;0
14;5;1
15;7;5
16;2;9
19;7;4
20;3;9
21;4;6
22;7;6
24;7;4
25;9;0
26;9;7
27;7;4
28;3;0
29;9;1
31;9;1
33;7;4
37;8;1
38;8;2
39;5;1
40;8;1
42;7;4
43;9;2
46;3;1
47;9;2
48;7;4
49;6;4
50;5;6
52;3;5
53;7;5
54;1;6
55;5;0
56;7;4
57;3;1
59;3;5
60;3;7
61;2;8
62;2;9
65;2;4
66;3;6
67;6;4
69;7;0
70;3;7
71;7;0
72;5;2
73;3;9
74;5;1
75;5;7
77;6;2
78;3;9
79;9;7
81;8;6
82;6;2
84;3;8
85;7;4
88;7;6
89;3;1
91;8;6
92;5;9
94;2;1
95;7;4
96;7;1
98;8;6
99;7;9
100;7;6
101;7;0
102;7;5
103;6;4
104;7;9
105;7;9
106;8;2
107;8;1
108;7;9
109;7;4
110;3;8
111;3;7
112;1;3
113;7;9
114;8;7
115;7;4
116;7;4
117;6;4
120;3;5
121;2;4
123;8;6
124;5;7
125;7;9
126;3;0
127;9;5
128;3;8
129;3;5
130;8;6
131;8;6
132;3;5
133;9;7
134;9;8
135;5;1
136;3;0
137;3;1
138;7;6
139;2;4
140;2;6
141;3;7
142;7;3
143;3;1
145;9;1
146;9;8
147;6;2
148;5;0
149;8;2
152;8;5
153;4;5
154;8;1
155;3;5
156;7;6
157;4;0
159;5;4
160;7;4
161;8;6
162;3;5
163;6;4
164;7;6
165;7;5
166;7;4
167;6;5
168;5;1
169;7;4
170;7;4
171;8;7
172;5;2
174;5;2
175;3;7
176;3;1
177;3;8
178;5;1
180;8;1
181;7;8
182;2;5
183;7;0
184;3;8
186;5;2
187;3;5
188;3;0
189;2;1
190;3;1
191;2;1
192;5;0
193;7;9
194;7;0
195;9;3
196;5;1
197;2;6
198;7;4
199;8;2
201;9;6
202;3;1
203;9;1
204;3;1
206;7;9
207;7;5
208;5;2
209;7;9
210;7;4
211;3;5
212;7;9
213;1;3
214;7;9
215;7;0
217;5;6
218;3;5
219;9;5
220;9;7
221;8;2
222;8;2
224;8;1
225;5;2
226;3;8
227;2;4
228;8;1
230;5;3
233;7;8
235;2;9
236;1;2
237;6;2
238;7;4
239;5;1
240;3;5
241;7;9
