Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
259;0;6
321;7;2
366;0;6
381;7;3
445;0;6
449;5;3
583;8;2
659;1;2
684;3;7
689;4;7
717;5;0
720;8;5
738;8;2
844;7;8
846;9;7
866;8;5
924;7;2
938;5;3
939;0;2
947;9;8
958;0;3
965;0;6
1014;5;6
1032;8;5
1039;3;7
1044;8;6
1055;9;7
1068;4;8
1114;2;3
1166;8;3
1181;1;6
1182;8;6
1226;2;7
1232;4;9
1247;0;9
1260;1;7
1290;5;3
1299;7;5
1319;0;8
1326;2;7
1414;7;9
1444;0;6
1522;9;7
1530;7;8
1611;8;3
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1722;7;2
1754;2;7
1769;2;3
1878;2;8
1880;0;6
1901;4;9
1913;8;3
1930;4;2
1969;0;6
2035;3;5
2043;8;4
2053;9;4
2068;4;9
2093;2;8
2098;0;2
2109;7;3
2118;0;6
2130;9;4
2135;1;6
2182;3;1
2186;0;2
2189;1;9
2266;4;1
2280;8;3
2293;0;9
2298;0;8
2369;8;5
2372;9;7
2380;0;9
2387;1;9
2406;1;9
2414;4;9
2422;4;6
2433;1;2
2454;8;6
2462;0;2
2488;4;2
2560;8;3
2607;8;7
2635;7;2
2654;1;6
2742;7;9
2770;8;3
2896;0;8
2921;0;3
2927;7;3
2930;7;5
2939;4;9
2945;9;3
2952;5;3
2953;5;3
2995;8;6
3005;1;9
3030;0;6
3060;7;9
3073;2;1
3130;0;6
3225;9;7
3240;8;9
3289;9;8
3330;8;2
3422;0;6
3503;1;9
3520;4;6
3558;0;5
3591;8;5
3597;8;9
3730;9;7
3742;9;3
3749;0;6
3762;8;6
3767;2;7
3778;2;5
3801;0;6
3806;8;5
3808;8;7
3846;0;6
3906;3;1
3918;8;5
3943;5;3
3976;1;7
4007;4;7
4027;9;7
4163;0;9
4176;8;2
4199;9;7
4205;1;2
4238;3;7
4248;1;2
4256;0;3
4289;8;2
4359;9;5
4369;4;9
4439;4;6
4498;8;7
4500;1;9
4552;0;3
4571;0;6
4575;2;4
4578;9;7
4615;4;2
4639;9;8
4690;2;7
4740;5;3
4761;8;9
4807;0;8
4814;0;6
4823;4;9
4860;9;4
4874;0;9
4880;8;0
4950;8;2
4956;4;8
4966;8;7
5068;7;4
5176;4;8
5600;9;7
5634;8;2
5642;8;1
5654;9;7
5655;9;7
5752;3;5
5877;0;6
5887;0;7
5888;0;4
5955;8;3
5973;8;3
5997;8;5
6023;8;3
6045;8;3
6059;8;3
6093;8;2
6173;8;9
6425;0;6
6505;0;9
6555;9;8
6572;5;1
6597;7;0
6599;9;7
6651;2;0
6744;8;2
6755;9;8
6847;4;6
7434;8;4
7472;7;2
7842;8;5
7849;9;3
7860;0;6
7928;0;1
8059;1;2
8069;1;2
8091;1;2
8094;1;2
8102;1;2
8246;8;3
8311;4;6
8326;2;6
8408;6;8
8508;0;3
9009;2;7
9015;2;7
9019;2;7
9642;7;9
9643;4;1
9664;7;2
9679;3;6
9692;7;9
9729;6;5
9768;3;2
9770;0;5
9779;8;2
9811;8;2
9839;9;2
9888;0;6
9905;8;3
9982;6;5
