Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
2;8;1
3;7;0
4;8;4
5;8;1
6;8;4
8;8;5
9;7;9
10;8;0
11;2;6
12;8;9
13;9;0
14;7;1
15;2;5
16;8;9
18;9;3
19;8;4
20;8;9
21;2;6
23;8;5
24;9;4
25;7;0
26;9;7
27;8;4
28;8;0
29;6;1
30;7;3
31;6;1
32;7;3
33;2;4
34;8;7
35;7;2
38;6;2
39;6;1
40;6;1
42;8;4
43;8;2
44;7;3
45;8;5
46;6;1
48;8;4
49;8;4
50;8;6
51;9;3
52;8;5
53;9;5
54;2;6
55;8;0
56;8;4
57;8;1
60;9;7
62;8;9
63;8;3
65;8;4
66;8;6
67;8;4
68;8;3
69;9;0
71;7;0
72;7;2
74;6;1
75;9;7
76;8;3
77;7;2
78;8;9
80;9;7
81;8;6
83;9;7
85;8;4
87;9;3
88;2;6
89;8;1
90;8;3
91;8;6
92;8;9
93;8;3
94;6;1
95;8;4
96;9;1
98;2;6
99;8;9
100;2;6
101;9;0
102;7;5
103;8;4
105;8;9
106;3;2
107;8;1
109;9;4
111;8;7
112;8;3
115;8;4
116;7;4
117;8;4
118;8;9
119;8;2
120;8;5
121;8;4
123;9;6
124;9;7
125;8;9
126;9;0
127;8;5
129;8;5
130;8;6
131;8;6
132;8;5
135;6;1
136;8;0
137;8;1
138;2;6
139;3;4
140;8;6
141;9;7
142;7;3
143;6;1
144;9;7
145;6;1
148;8;0
149;9;2
150;8;9
152;8;5
153;8;5
154;7;1
155;8;5
156;7;6
157;8;0
158;1;3
159;8;4
160;7;4
161;9;6
162;8;5
163;8;4
164;2;6
165;8;5
166;8;4
167;2;5
168;6;1
169;8;4
170;8;4
172;8;2
173;9;3
174;8;2
176;6;1
178;2;1
180;6;1
182;8;5
183;8;0
185;8;9
186;6;2
187;7;5
188;9;0
189;6;1
190;8;1
191;6;1
192;8;0
193;8;9
194;8;0
195;6;3
196;6;1
197;8;6
198;8;4
199;8;2
200;2;3
201;2;6
202;8;1
204;8;1
205;7;3
206;8;9
207;9;5
210;8;4
211;8;5
213;7;3
214;8;9
215;8;0
216;8;3
217;8;6
218;1;5
219;8;5
220;9;7
221;8;2
222;8;2
224;8;1
225;7;2
227;9;4
228;8;1
230;8;3
231;8;3
234;8;7
238;8;4
239;7;1
240;8;5
241;8;9
242;3;8
245;9;3
246;9;0
247;8;4
248;8;4
250;8;4
251;6;1
253;8;5
256;8;2
259;9;6
261;8;5
262;9;7
265;6;1
267;7;1
268;7;8
269;7;0
270;9;3
271;8;0
272;6;1
273;8;9
275;8;4
276;2;1
279;6;1
