Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
15;3;5
33;6;4
62;4;9
63;2;3
66;2;6
92;4;9
119;8;2
124;4;7
149;8;2
151;8;9
193;3;9
233;2;8
241;8;9
247;2;4
257;1;8
259;0;6
300;6;4
320;1;9
321;7;2
340;1;5
352;0;5
359;4;9
381;7;3
386;5;6
391;0;8
412;3;5
445;0;6
448;8;9
457;5;6
468;9;7
469;8;5
478;8;5
479;3;9
502;1;5
507;5;3
515;8;3
528;2;3
530;4;9
531;6;3
543;3;8
551;1;7
553;6;8
565;9;4
578;2;3
582;2;8
591;2;8
605;9;7
610;6;4
619;8;1
629;6;2
658;4;7
659;8;2
667;8;7
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
791;8;5
795;1;3
810;2;7
839;3;8
874;4;9
881;3;4
898;8;7
938;5;3
939;0;2
944;8;3
950;2;7
956;6;1
959;8;4
965;0;6
982;2;3
1003;3;5
1012;9;7
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1045;1;9
1050;0;2
1062;9;3
1068;4;8
1096;0;7
1107;3;9
1112;6;4
1114;8;3
1119;8;7
1128;2;3
1156;8;7
1178;6;4
1181;1;6
1191;6;0
1192;8;9
1194;9;7
1204;8;3
1206;2;7
1208;5;3
1224;6;2
1226;2;7
1228;8;9
1232;4;9
1242;9;4
1247;0;9
1252;3;5
1253;6;4
1256;3;2
1260;1;7
1283;2;7
1289;8;5
1299;7;5
1325;6;8
1326;2;7
1328;9;7
1337;6;2
1347;9;7
1378;6;5
1393;3;5
1403;8;1
1404;8;0
1413;8;4
1429;4;9
1440;9;4
1444;4;6
1465;8;4
1466;7;5
1476;0;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1549;2;4
1553;8;9
1554;8;9
1559;3;9
1581;2;7
1587;5;6
1595;3;7
1601;2;3
1609;6;2
1611;8;3
1621;6;0
1626;5;6
1634;9;4
1640;4;9
1641;0;5
1678;0;2
1681;7;3
1696;1;2
1709;5;9
1717;0;8
1718;2;7
1722;6;2
1732;5;9
1737;8;5
1748;6;0
1751;2;4
1754;2;7
1772;4;7
1773;8;1
1790;7;2
1819;5;6
1828;5;3
1857;4;6
1868;4;1
1878;2;8
1894;8;9
1901;4;9
1913;2;3
1917;8;5
1930;4;2
1938;6;4
1941;9;7
1952;5;9
1955;2;8
1969;2;6
1970;3;5
1984;0;2
1992;8;9
2001;8;5
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2043;8;4
2053;9;4
2063;8;7
2068;4;9
2070;4;7
2073;0;5
2098;0;2
2109;7;3
2115;0;7
2118;0;6
2129;2;9
2130;9;4
2131;2;6
2135;1;6
2148;9;4
2182;2;1
2186;5;2
2189;1;9
2192;3;5
2214;8;5
2224;8;5
2237;6;5
2266;6;1
2291;3;5
2292;8;9
2293;0;9
2305;8;3
2325;2;7
2326;5;0
2362;1;8
2369;8;5
2371;9;4
2378;2;0
2380;0;9
2387;1;9
2393;3;8
2395;3;8
2404;2;4
2406;1;9
2414;4;9
2422;4;6
2433;1;2
2454;8;6
2460;8;5
2462;0;2
2488;0;2
2509;8;4
2514;9;4
2526;3;5
2539;9;7
2556;8;5
2559;3;5
2560;2;3
2574;3;5
2589;8;9
2598;2;8
2604;3;5
2607;2;7
2610;8;2
2648;0;9
2651;0;6
2654;1;6
2670;8;5
2695;4;7
2698;3;5
2713;8;0
2720;4;9
2730;4;7
2751;0;6
2756;2;3
2760;4;9
2770;6;3
2771;9;4
2780;3;2
2802;0;2
2810;0;5
2818;9;4
2832;3;5
2850;3;5
2859;6;8
2863;4;9
2896;0;8
2906;5;3
2914;8;3
2915;3;7
2919;8;5
2921;2;3
2925;0;5
2927;2;3
2953;5;3
2970;3;5
2995;8;6
3005;8;9
3030;1;6
3060;7;9
3073;2;1
3102;3;5
3110;5;3
3114;6;4
3115;4;5
3117;9;5
3130;0;6
3136;1;7
3145;9;5
3160;4;9
3167;1;3
3176;3;2
3183;8;5
3189;4;7
3193;2;3
3206;3;8
3225;1;7
3240;3;9
3245;1;8
3254;5;6
3260;8;2
3269;2;6
3280;8;2
3284;2;8
3289;5;8
3316;4;7
3329;2;7
3330;0;2
3333;9;7
3358;5;0
3361;0;7
3381;2;3
3414;8;5
3416;0;5
3422;0;6
3441;2;7
3447;4;6
3450;8;0
3456;8;3
3475;7;3
3490;3;4
3503;8;9
3520;4;6
3525;2;7
3549;2;3
3550;5;6
3558;0;5
3565;8;5
3567;5;8
3573;4;7
3580;1;7
3597;3;9
3598;8;1
3604;0;7
3629;3;8
3664;4;9
3685;6;4
3687;4;9
3688;8;6
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3727;5;8
3732;1;8
3751;8;7
3755;8;9
3767;2;7
3769;5;3
3776;8;5
3778;0;5
3780;6;4
3787;2;3
3796;8;2
3801;0;6
3806;8;5
3808;8;7
3811;3;2
3817;8;2
3818;6;0
3820;0;9
3821;4;9
3832;7;2
3836;9;7
3838;1;7
3846;2;6
3848;2;7
3853;5;6
3862;3;2
3869;4;9
3893;6;5
3902;3;5
3906;3;1
3924;4;9
3926;3;9
3929;8;5
3936;2;7
3941;6;4
3943;5;3
3946;8;2
3951;2;8
3968;3;5
3970;4;9
3976;1;7
3984;8;9
3985;4;9
4000;4;9
4007;4;7
4017;9;4
4027;9;7
4059;8;5
4063;5;6
4072;3;5
4075;0;8
4076;8;5
4078;2;9
4093;4;9
4131;1;5
4152;1;5
4163;0;9
4176;4;2
4199;9;7
4201;7;1
4205;1;2
4211;5;6
4212;3;1
4224;7;9
4238;9;7
4248;8;2
4256;2;3
4261;8;5
4271;3;5
4284;3;9
4289;7;2
