Ziffer-Index;Erkannt als;Richtige Antwort:
6;8;4
8;2;5
15;3;5
18;8;3
38;0;2
46;5;1
53;3;5
55;8;0
59;7;5
61;2;8
63;2;3
66;2;6
77;7;2
80;9;7
92;4;9
97;9;7
111;1;7
115;1;4
126;3;0
149;4;2
151;8;9
158;2;3
167;4;5
175;3;7
184;3;8
193;3;9
195;4;3
200;2;3
211;7;5
217;5;6
218;7;5
233;7;8
241;8;9
242;9;8
243;9;7
245;5;3
247;6;4
275;9;4
283;7;5
289;3;5
290;4;8
307;9;7
320;7;9
321;7;2
324;8;0
340;6;5
344;5;8
349;7;3
352;3;5
359;8;9
362;7;2
366;2;6
406;8;5
408;0;3
412;3;5
436;1;8
445;0;6
448;8;9
457;5;6
460;7;5
464;7;3
465;9;8
478;2;5
479;3;9
483;8;5
490;9;0
495;0;8
497;1;4
507;5;3
508;5;6
514;0;6
530;4;9
531;6;3
542;2;8
543;3;8
550;9;7
551;1;7
552;8;0
553;2;8
565;9;4
578;2;3
582;2;8
591;0;8
597;9;0
606;3;8
610;6;4
613;8;2
619;6;1
624;1;2
628;9;3
629;6;2
638;7;5
646;6;2
654;7;5
658;4;7
659;8;2
667;1;7
674;3;5
684;9;7
689;9;7
691;4;8
692;7;5
710;3;5
717;6;0
720;6;5
728;8;2
734;5;3
740;9;4
741;3;2
763;2;0
781;3;8
785;3;5
791;9;5
795;6;3
827;9;4
839;0;8
844;7;8
870;5;6
874;4;9
881;9;4
882;7;9
890;5;3
894;8;3
895;2;0
898;8;7
902;3;4
915;5;8
919;6;2
924;7;2
930;9;7
939;7;2
944;5;3
950;2;7
951;3;5
956;6;1
958;0;3
965;0;6
975;3;2
982;2;3
992;4;9
1012;9;7
1014;2;6
1022;9;5
1032;2;5
1039;6;7
1044;2;6
1062;7;3
1077;9;4
1089;0;5
1091;9;7
1092;1;3
1096;9;7
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1124;7;8
1125;9;8
1127;8;3
1153;5;6
1164;3;7
1169;7;5
1181;1;6
1182;2;6
1191;4;0
1192;3;9
1198;4;8
1200;5;8
1204;9;3
1206;2;7
1208;5;3
1219;0;8
1226;2;7
1228;3;9
1232;7;9
1239;5;3
1242;1;4
1247;3;9
1248;6;8
1250;1;6
1252;3;5
1256;3;2
1260;1;7
1268;9;8
1269;6;2
1281;3;5
1282;8;9
1283;2;7
1289;4;5
1292;2;6
1296;2;6
1298;5;3
1299;7;5
1310;7;3
1312;0;8
1319;3;8
1326;2;7
1328;9;7
1331;3;5
1337;6;2
1339;3;5
1344;1;6
1345;4;2
1347;9;7
1357;9;4
1364;0;8
1378;6;5
1383;6;3
1384;7;3
1393;3;5
1404;9;0
1410;6;2
1415;5;8
1422;9;4
1431;3;2
1436;5;6
1447;4;5
1453;9;4
1463;7;3
