Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
3;6;0
6;1;4
7;1;9
8;4;5
9;7;9
10;5;0
12;7;9
13;5;0
15;3;5
16;7;9
20;7;9
25;6;0
28;5;0
33;6;4
35;6;2
38;3;2
42;1;4
43;7;2
45;3;5
47;6;2
48;3;4
53;3;5
55;3;0
58;7;9
59;7;5
60;1;7
61;6;8
62;1;9
69;6;0
71;5;0
72;3;2
73;7;9
77;6;2
78;3;9
80;1;7
82;6;2
83;1;7
84;5;8
85;1;4
87;6;3
92;1;9
95;3;4
98;3;6
99;4;9
101;5;0
104;4;9
105;4;9
106;3;2
108;1;9
109;0;4
110;3;8
111;1;7
113;7;9
115;1;4
116;1;4
118;7;9
119;6;2
120;3;5
121;1;4
124;1;7
125;4;9
126;3;0
128;3;8
132;3;5
134;3;8
136;3;0
140;3;6
141;1;7
146;3;8
147;6;2
149;4;2
150;7;9
151;3;9
152;7;5
153;3;5
158;0;3
160;3;4
165;3;5
167;6;5
170;1;4
172;3;2
174;6;2
175;1;7
177;3;8
179;3;8
181;3;8
182;0;5
183;5;0
184;3;8
185;7;9
186;6;2
187;3;5
188;5;0
192;7;0
193;3;9
194;5;0
195;1;3
198;7;4
199;6;2
200;6;3
206;3;9
207;3;5
208;6;2
209;7;9
210;1;4
212;4;9
214;4;9
215;3;0
217;7;6
218;7;5
220;1;7
221;3;2
222;6;2
225;3;2
226;3;8
232;3;8
233;3;8
234;1;7
235;7;9
236;3;2
237;6;2
238;7;4
240;3;5
241;3;9
242;5;8
244;7;2
245;6;3
247;6;4
249;1;2
252;7;9
256;6;2
257;3;8
258;6;2
259;5;6
260;3;8
261;7;5
262;1;7
264;3;9
266;3;8
268;3;8
269;6;0
273;7;9
274;4;9
277;3;8
278;6;2
280;6;2
281;7;9
282;6;7
283;7;5
284;1;9
285;3;2
287;7;4
289;3;5
290;3;8
291;1;2
292;3;9
293;3;2
296;5;0
297;7;0
298;6;2
299;3;8
300;0;4
301;4;7
304;3;4
305;5;0
306;6;2
307;4;7
308;3;4
311;6;0
315;4;9
316;1;6
317;7;5
318;3;2
319;3;5
320;1;9
321;3;2
322;7;9
324;1;0
325;7;4
326;6;2
331;3;2
336;4;9
338;3;8
339;3;6
340;6;5
341;1;6
344;3;8
346;3;0
351;3;5
352;3;5
355;7;8
358;1;7
359;3;9
362;3;2
363;6;2
367;3;5
370;4;7
371;6;2
373;3;8
374;3;8
381;6;3
386;3;6
389;7;9
390;6;2
391;3;8
394;7;9
395;3;5
396;7;2
397;3;5
400;3;2
401;3;8
403;4;8
404;7;2
406;6;5
407;3;0
411;1;7
412;3;5
414;4;9
417;7;9
418;7;2
