Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
62;4;9
63;2;3
66;2;6
77;7;2
87;5;3
92;4;9
97;1;7
111;1;7
119;8;2
124;4;7
149;8;2
151;8;9
158;2;3
172;3;2
193;4;9
195;8;3
233;7;8
241;8;9
242;9;8
245;5;3
247;8;4
259;0;6
261;3;5
290;4;8
300;6;4
313;5;3
320;1;9
321;7;2
340;3;5
341;4;6
352;0;5
358;9;7
359;4;9
362;7;2
403;9;8
406;6;5
412;3;5
425;6;4
435;7;8
445;0;6
448;8;9
449;5;3
460;9;5
464;7;3
478;8;5
479;3;9
483;9;5
495;0;8
502;3;5
507;5;3
511;8;4
515;8;3
528;2;3
530;4;9
531;2;3
550;9;7
551;1;7
565;9;4
569;5;3
578;8;3
588;9;5
591;3;8
597;4;0
606;3;8
610;6;4
619;8;1
628;9;3
629;6;2
654;0;5
658;4;7
659;9;2
667;3;7
684;1;7
691;4;8
692;7;5
707;9;4
717;9;0
720;8;5
726;9;7
737;0;6
740;9;4
741;8;2
760;9;4
781;5;8
791;9;5
795;7;3
810;2;7
817;0;6
829;8;4
839;3;8
857;3;5
881;9;4
894;2;3
898;2;7
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;2;1
960;1;7
965;0;6
982;2;3
992;4;9
998;9;8
1014;4;6
1017;2;6
1032;8;5
1039;9;7
1052;9;8
1055;9;7
1062;7;3
1068;4;8
1082;3;5
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1127;8;3
1128;7;3
1131;4;5
1173;9;7
1181;1;6
1182;8;6
1185;9;8
1191;4;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;2;3
1206;2;7
1208;9;3
1224;6;2
1226;2;7
1228;8;9
1232;6;9
1234;5;8
1241;9;7
1242;9;4
1243;6;5
1247;3;9
1248;5;8
1256;0;2
1260;1;7
1269;6;2
1272;4;5
1274;6;4
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1317;8;3
1319;0;8
1325;6;8
1326;2;7
1328;9;7
1337;6;2
1364;2;8
1378;8;5
1393;3;5
1404;9;0
1410;1;2
1421;4;5
1429;4;9
1433;1;8
1440;9;4
1444;4;6
1466;3;5
1467;9;5
1469;2;3
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1551;1;2
1553;8;9
1558;6;0
1559;3;9
1569;7;6
1579;8;6
1581;9;7
1587;5;6
1601;2;3
1609;4;2
1634;9;4
1640;4;9
1641;9;5
1671;9;7
1678;0;2
1681;7;3
1686;5;8
1696;6;2
1709;5;9
1717;0;8
1722;4;2
1737;2;5
1748;4;0
1754;2;7
1759;6;8
1772;9;7
1773;8;1
1774;5;8
1782;4;8
1790;9;2
1808;4;0
1813;5;8
1828;7;3
1839;3;2
1850;9;8
1857;4;6
1874;8;5
1878;3;8
1880;0;6
1883;9;7
1901;4;9
1903;4;7
1917;8;5
1926;5;3
1930;4;2
1938;6;4
1941;4;7
1952;5;9
1955;2;8
1968;6;8
1970;3;5
1973;5;8
1982;5;6
1984;0;2
2016;2;7
2024;9;7
2028;9;7
2035;3;5
2037;6;5
2040;4;5
2043;8;4
2044;7;2
2052;6;8
2053;9;4
2057;4;6
2063;9;7
2068;4;9
2070;9;7
2098;0;2
2099;4;8
2107;2;8
2109;9;3
2118;0;6
2125;4;5
2129;2;9
2130;9;4
2134;4;5
2135;1;6
2152;3;8
2168;2;8
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2208;3;8
2215;2;6
2224;6;5
2266;6;1
2272;9;8
2293;0;9
2305;8;3
2325;2;7
2326;5;0
2351;0;3
2358;6;1
2362;1;8
2369;9;5
2371;9;4
2378;2;0
2380;0;9
2381;9;8
2393;5;8
2395;0;8
2400;8;5
2406;8;9
2408;9;3
2414;1;9
2425;1;8
2449;5;0
2450;5;3
2454;5;6
2460;8;5
2462;0;2
2473;8;1
2488;0;2
2534;5;3
2539;9;7
2542;0;6
2548;4;9
2556;8;5
2559;3;5
2560;2;3
2573;8;5
2574;7;5
2584;6;8
2598;2;8
2604;3;5
2607;1;7
2610;8;2
2635;7;2
2648;0;9
2654;1;6
2658;6;4
2668;4;5
2670;8;5
2681;8;3
2684;7;3
2695;4;7
2698;3;5
2713;8;0
2721;2;6
2743;8;5
2745;2;3
2751;0;6
2754;0;6
2756;2;3
2760;4;9
2770;6;3
2771;9;4
2780;3;2
2797;9;5
2805;4;5
2810;3;5
2832;3;5
2850;3;5
2851;9;7
2863;4;9
2896;0;8
2906;5;3
2907;9;4
2914;8;3
2919;8;5
2921;2;3
2925;6;5
2927;2;3
2930;3;5
2938;6;4
2946;8;1
2953;5;3
2969;2;5
2970;3;5
2977;3;2
2990;9;8
3005;8;9
3033;0;6
3060;7;9
3073;2;1
3078;1;3
3102;0;5
3108;5;3
3114;6;4
3117;9;5
3120;2;3
3130;0;6
3132;2;1
3136;1;7
3145;9;5
3157;7;5
3160;4;9
3164;2;6
3166;1;7
3167;1;3
3176;7;2
3183;8;5
3186;2;8
3189;4;7
3193;2;3
3205;5;8
3206;3;8
3240;3;9
3254;5;6
3269;0;6
3289;9;8
3316;4;7
3323;5;8
3329;1;7
3330;3;2
3333;9;7
3336;9;5
3337;1;2
3381;4;3
3394;7;9
3410;9;4
3422;0;6
3436;6;2
3437;9;4
3447;4;6
3450;8;0
3468;4;5
3475;7;3
3490;1;4
3520;4;6
3525;2;7
3549;2;3
3550;5;6
3558;0;5
3573;4;7
3575;9;7
3597;3;9
3598;8;1
3604;0;7
3629;3;8
3636;0;5
3645;7;5
3662;5;8
3681;3;2
3688;8;6
3716;3;9
3718;9;4
3726;9;4
3727;4;8
3751;1;7
3755;8;9
3757;3;8
3763;4;5
3767;2;7
3769;9;3
3776;8;5
3778;6;5
3780;6;4
3796;8;2
3801;0;6
3806;9;5
3808;3;7
3811;4;2
3817;4;2
3818;6;0
3820;0;9
3821;4;9
3833;3;8
3834;2;3
3836;9;7
3838;1;7
3846;2;6
3848;2;7
3853;5;6
3862;3;2
3869;4;9
3884;6;9
3893;6;5
3902;3;5
3906;3;1
3923;0;6
3926;3;9
3929;8;5
3941;6;4
3943;5;3
3946;1;2
3948;2;6
3951;0;8
3962;0;3
3976;1;7
3985;4;9
3994;0;5
4000;4;9
4007;5;7
4013;3;1
4017;9;4
4027;9;7
4052;3;5
4056;9;5
4063;5;6
4065;6;0
4068;3;8
4072;3;5
4075;0;8
4076;8;5
4078;7;9
4086;6;8
4093;4;9
4111;6;9
4131;3;5
4140;3;8
4145;5;8
4152;1;5
4154;4;9
4163;0;9
4173;8;2
4176;4;2
4177;4;5
4187;6;2
4199;9;7
4201;9;1
4205;6;2
4211;5;6
4212;0;1
4224;7;9
4238;9;7
4248;8;2
4256;2;3
4265;1;4
4269;6;4
4271;3;5
4286;2;0
4289;7;2
4297;3;7
4300;8;5
4302;8;5
4306;7;3
4313;9;4
4315;4;5
4317;7;3
4330;8;5
4341;3;2
4344;4;9
4355;9;5
4356;8;5
4359;7;5
4369;4;9
4374;6;5
4400;9;7
4405;4;9
4419;5;8
4423;1;7
4425;4;9
4433;1;7
4435;7;3
4445;6;2
4451;8;2
4455;9;8
4461;7;5
4487;2;7
4497;7;8
4498;6;7
4521;7;2
4523;3;8
4540;3;7
4575;0;4
4578;9;7
4583;8;5
4601;4;8
4615;4;2
