Ziffer-Index;Erkannt als;Richtige Antwort:
151;8;9
209;4;9
217;5;6
241;5;9
247;2;4
259;0;6
307;8;7
318;3;2
320;7;9
321;7;2
340;6;5
359;4;9
362;7;2
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
479;5;9
488;7;9
495;2;8
497;8;4
508;5;6
511;1;4
515;8;3
543;2;8
551;8;7
571;9;4
591;3;8
613;8;2
639;4;9
658;9;7
659;9;2
684;2;7
691;4;8
717;6;0
720;8;5
726;5;7
740;9;4
839;3;8
844;3;8
877;2;8
881;9;4
882;7;9
890;5;3
896;6;0
898;8;7
924;7;2
938;5;3
939;0;2
950;2;7
956;2;1
965;0;6
1012;9;7
1014;5;6
1033;3;8
1039;9;7
1045;1;9
1050;5;2
1062;7;3
1068;4;8
1069;5;3
1096;9;7
1107;5;9
1112;6;4
1114;8;3
1181;1;6
1182;8;6
1191;6;0
1192;8;9
1202;5;8
1204;7;3
1206;2;7
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1247;5;9
1248;5;8
1256;0;2
1259;2;8
1260;1;7
1283;2;7
1288;6;0
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1378;6;5
1393;3;5
1403;8;1
1414;7;9
1415;5;8
1492;7;9
1500;1;7
1522;8;7
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1554;7;9
1558;5;0
1559;5;9
1581;9;7
1587;5;6
1609;6;2
1611;5;3
1621;6;0
1634;7;4
1641;8;5
1660;2;7
1671;9;7
1678;0;2
1681;7;3
1686;5;8
1709;5;9
1717;5;8
1718;2;7
1730;5;3
1732;5;9
1754;2;7
1765;5;3
1772;5;7
1774;5;8
1790;4;2
1811;3;2
1813;5;8
1868;4;1
1878;3;8
1901;4;9
1926;5;3
1930;4;2
1941;8;7
1989;1;4
2016;2;7
2033;4;0
2035;3;5
2043;8;4
2044;7;2
2048;9;7
2068;4;9
2070;9;7
2098;0;2
2105;5;3
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2168;2;8
2182;2;1
2185;8;0
2186;5;2
2189;1;9
2215;5;6
2266;6;1
2272;0;8
2293;6;9
2298;0;8
2299;8;2
2320;1;9
2325;2;7
2358;6;1
2369;8;5
2380;0;9
2386;7;4
2387;1;9
2393;5;8
2395;3;8
2406;1;9
2408;5;3
2414;4;9
2422;4;6
2425;3;8
2447;9;4
2454;8;6
2473;8;1
2488;4;2
2578;2;7
2607;8;7
2610;8;2
2648;0;9
2654;1;6
2665;2;7
2695;3;7
2713;8;0
2753;8;1
2758;5;8
2770;6;3
2780;3;2
2812;4;9
2820;2;7
2866;4;6
2896;0;8
2921;2;3
2927;2;3
2930;3;5
2939;5;9
2953;5;3
2970;3;5
2979;7;9
2990;9;8
2995;5;6
3005;8;9
3023;5;8
3060;7;9
3065;5;8
3073;2;1
3078;8;3
3114;6;4
3132;2;1
3136;8;7
3166;9;7
3176;7;2
3206;3;8
3225;9;7
3240;8;9
3288;9;4
3289;5;8
3316;4;7
3329;2;7
3330;3;2
3333;9;7
3336;9;5
3369;7;9
3410;9;4
3503;1;9
3511;7;2
3520;4;6
3549;2;3
3550;5;6
3565;8;5
3567;5;8
3573;8;7
3591;8;5
3597;3;9
3604;2;7
3618;7;9
3626;3;8
3629;3;8
3662;6;8
3674;5;8
3681;3;2
3716;3;9
3718;7;4
3726;9;4
3727;6;8
3749;0;6
3751;8;7
3757;3;8
3766;5;3
3767;2;7
3776;8;5
3778;2;5
3780;6;4
3796;8;2
3801;0;6
3808;3;7
3811;3;2
3818;6;0
3836;8;7
3838;8;7
3848;3;7
3853;5;6
3855;0;5
3869;4;9
3876;8;2
3902;3;5
3906;3;1
3926;8;9
3941;6;4
3943;5;3
3946;8;2
3962;2;3
3976;1;7
3985;4;9
4000;4;9
4007;5;7
4015;5;9
4018;5;3
4044;5;3
4063;5;6
4065;2;0
4075;0;8
4078;3;9
4102;9;7
4116;5;8
4140;2;8
4159;3;8
4163;0;9
4176;8;2
4187;7;2
4193;4;6
4205;6;2
4211;5;6
4212;3;1
4224;7;9
4238;3;7
4248;8;2
4265;7;4
4289;7;2
4297;1;7
4306;7;3
4313;7;4
4315;4;5
4317;5;3
4350;8;2
4369;4;9
4425;4;9
4433;2;7
4477;6;0
4500;1;9
4505;4;9
4536;5;6
4548;2;5
4552;0;3
4575;2;4
4578;9;7
4585;4;9
4601;4;8
4615;4;2
4620;0;6
4639;9;8
4656;7;2
4657;2;3
4690;2;7
4699;5;6
4702;5;6
4724;0;8
4740;5;3
4743;6;8
4751;6;4
4761;8;9
4785;8;3
4807;5;8
4808;5;3
4814;0;6
4823;4;9
4837;2;7
4838;5;6
4874;0;9
4879;6;8
4880;5;0
4886;1;7
4943;8;2
4950;3;2
4952;5;6
4956;4;8
4966;9;7
4978;7;8
4990;2;3
5067;2;3
5068;1;4
5140;2;3
5210;7;9
5246;2;7
5288;9;8
5380;9;8
5562;8;2
5569;5;8
5600;9;7
5620;9;7
5626;3;2
5634;3;2
5642;8;1
5673;5;0
5677;6;4
5678;5;8
5695;5;0
5718;5;0
5734;7;3
5835;2;7
5842;7;4
5887;5;7
5888;0;4
5906;4;7
5935;5;3
5955;8;3
5973;5;3
6009;5;3
6011;5;3
6023;5;3
6045;5;3
6059;5;3
6065;8;3
6071;3;9
6080;6;8
6081;5;9
6091;5;9
6111;8;2
6112;5;9
6124;5;9
6126;5;9
6157;5;9
6166;3;9
6168;3;9
6172;5;9
6173;0;9
6426;6;0
6428;2;0
6505;0;9
6555;9;8
6560;5;9
6569;9;3
6571;7;9
6572;5;1
6574;6;2
6577;2;7
6597;7;0
6598;6;5
6641;5;8
6642;5;9
6651;5;0
6657;5;8
6721;4;2
6740;0;9
6744;8;2
6768;2;7
6783;6;1
6784;4;9
6785;4;2
6847;4;6
6883;6;1
6894;3;0
6926;4;6
6945;7;8
7049;6;0
7061;7;9
7081;4;9
7121;9;8
7432;2;7
7434;5;4
7459;5;9
7487;4;9
7505;6;0
7565;4;7
7579;4;9
7637;3;2
7736;8;9
7842;8;5
7859;4;5
7870;9;5
7886;4;2
7899;8;1
7945;6;2
8081;6;4
8091;8;2
8093;4;9
8094;1;2
8095;6;4
8109;4;9
8115;8;3
8183;5;8
8246;5;3
8272;5;3
8273;7;0
8277;5;3
8296;8;3
8325;6;0
8332;7;9
8339;6;8
8375;9;7
8379;8;3
8406;9;4
8408;6;8
8504;5;9
8520;9;4
8607;5;3
8882;4;9
8889;3;2
9009;2;7
9010;8;2
9015;2;7
9016;5;0
9019;2;7
9024;2;7
9025;8;1
9036;2;7
9045;2;7
9069;4;9
9182;8;3
9446;4;2
9513;8;5
9530;7;9
9534;9;7
9544;7;9
9587;4;9
9642;7;9
9692;7;9
9698;5;6
9700;6;2
9716;0;2
9719;0;5
9729;6;5
9752;0;2
9762;5;3
9767;7;9
9768;5;2
9770;0;5
9779;5;2
9782;5;6
9811;8;2
9832;6;2
9839;7;2
9856;5;9
9867;8;2
9879;6;0
9883;6;5
9891;7;9
9892;5;8
9893;8;2
9904;5;2
9905;8;3
9941;8;5
9970;3;5
9982;6;5
