Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;6;3
62;4;9
77;7;2
92;4;9
119;8;2
124;4;7
126;3;0
149;9;2
151;8;9
193;3;9
195;5;3
217;5;6
233;7;8
241;8;9
245;6;3
247;2;4
259;0;6
290;4;8
299;3;8
300;6;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
352;0;5
362;7;2
381;7;3
389;7;9
403;9;8
406;8;5
412;3;5
435;7;8
443;5;0
444;8;2
445;0;6
448;8;9
460;9;5
464;7;3
468;9;7
478;6;5
479;3;9
495;3;8
502;3;5
507;5;3
511;1;4
515;8;3
528;6;3
542;2;8
543;3;8
547;8;2
550;9;7
551;1;7
552;8;0
565;9;4
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
628;9;3
629;6;2
654;7;5
658;0;7
659;9;2
661;3;0
667;3;7
684;3;7
691;4;8
692;7;5
707;9;4
717;6;0
720;2;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
800;3;8
829;8;4
832;9;7
839;3;8
844;7;8
857;3;5
866;6;5
898;8;7
924;7;2
939;0;2
947;9;8
950;2;7
951;4;5
956;6;1
959;5;4
965;0;6
975;3;2
999;7;9
1000;7;9
1003;3;5
1012;9;7
1014;5;6
1023;2;4
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;3;7
1153;5;6
1173;9;7
1181;1;6
1191;7;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1226;2;7
1228;3;9
1232;8;9
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1256;3;2
1260;1;7
1267;3;8
1269;4;2
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1287;3;8
1289;9;5
1299;7;5
1308;7;9
1319;3;8
1326;2;7
1328;9;7
1331;3;5
1337;6;2
1339;3;5
1348;6;2
