Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
73;7;9
124;4;7
149;9;2
193;3;9
195;8;3
233;7;8
235;7;9
241;5;9
247;6;4
259;0;6
290;4;8
300;6;4
313;5;3
320;7;9
321;7;2
338;5;8
340;3;5
341;4;6
352;0;5
359;4;9
362;7;2
386;5;6
412;3;5
421;0;2
435;7;8
444;8;2
445;0;6
448;5;9
449;5;3
464;7;3
478;8;5
479;3;9
495;0;8
507;5;3
511;1;4
531;6;3
542;4;8
543;3;8
551;1;7
565;9;4
569;5;3
578;2;3
582;2;8
591;3;8
597;6;0
610;6;4
619;8;1
628;9;3
629;6;2
658;4;7
659;9;2
684;1;7
691;4;8
707;9;4
714;5;8
717;6;0
720;8;5
737;2;6
740;9;4
760;9;4
791;9;5
800;5;8
839;3;8
844;7;8
857;3;5
882;7;9
898;8;7
900;3;1
906;7;9
924;7;2
930;9;7
938;5;3
939;0;2
947;9;8
950;2;7
951;4;5
956;6;1
960;1;7
965;0;6
982;2;3
992;7;9
994;3;1
999;7;9
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1089;0;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;0;8
1202;5;8
1204;7;3
1206;2;7
1208;5;3
1226;2;7
1228;3;9
1232;6;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;5;2
1260;1;7
1272;4;5
1283;2;7
1287;3;8
1289;9;5
1291;5;3
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1345;8;2
1378;6;5
1393;3;5
1410;6;2
1414;7;9
1423;7;9
1433;1;8
1440;9;4
1444;0;6
1465;6;4
1466;0;5
1467;9;5
1469;5;3
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;5;9
1559;7;9
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;7;4
1640;4;9
1641;0;5
1678;0;2
1681;7;3
1686;5;8
1695;7;9
1709;5;9
1717;0;8
1718;3;7
1722;4;2
1727;7;3
1732;5;9
1737;3;5
1748;4;0
1751;2;4
1754;2;7
1759;6;8
1772;4;7
1773;5;1
1790;9;2
1800;4;6
1808;4;0
1813;5;8
1819;0;6
1828;5;3
1850;7;8
1857;4;6
1878;3;8
1883;9;7
1901;4;9
1903;4;7
1917;8;5
1938;6;4
1952;5;9
1970;3;5
1973;5;8
1984;0;2
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2063;5;7
2068;4;9
2070;4;7
2098;0;2
2099;4;8
2105;5;3
2109;7;3
2115;0;7
2118;0;6
2129;3;9
2130;9;4
2135;1;6
2148;9;4
2152;3;8
2174;5;3
2182;3;1
2186;0;2
2189;1;9
2198;3;2
2208;3;8
2224;8;5
2266;6;1
2272;0;8
