Ziffer-Index;Erkannt als;Richtige Antwort:
61;2;8
84;4;8
110;2;8
128;3;8
134;2;8
146;6;8
177;9;8
179;2;8
181;2;8
184;2;8
226;3;8
232;6;8
233;7;8
242;0;8
247;2;4
257;2;8
259;0;6
260;2;8
266;0;8
268;5;8
277;7;8
290;4;8
299;2;8
321;7;2
338;0;8
340;3;5
344;6;8
355;6;8
373;2;8
374;9;8
391;0;8
401;2;8
403;9;8
429;2;8
431;2;8
435;7;8
436;9;8
445;0;6
449;5;3
458;7;8
465;7;8
466;2;8
470;2;8
474;0;8
486;4;8
495;0;8
515;2;3
520;2;8
527;0;8
538;2;8
542;4;8
543;3;8
551;3;7
553;6;8
563;9;8
572;9;8
580;7;8
582;2;8
591;2;8
593;7;9
596;9;8
601;9;8
603;9;8
605;9;7
606;3;8
621;9;8
631;2;8
641;6;8
655;2;8
659;1;2
664;5;8
684;2;7
685;9;8
691;4;8
693;3;8
709;2;8
714;0;8
717;6;0
718;2;8
720;6;5
740;9;4
761;0;8
781;3;8
787;3;8
793;2;8
800;3;8
805;2;8
806;2;8
839;3;8
844;7;8
864;0;8
872;9;8
876;2;8
877;2;8
878;9;8
879;3;8
882;7;9
899;3;8
914;2;8
915;6;8
924;7;2
936;6;8
939;0;2
947;9;8
950;2;7
956;6;1
961;2;8
965;0;6
983;2;8
998;2;8
1007;9;8
1014;5;6
1018;2;8
1026;9;8
1029;9;8
1033;1;8
1039;9;7
1052;9;8
1068;4;8
1074;2;8
1093;2;8
1101;3;8
1107;5;9
1118;2;8
1120;0;8
1124;5;8
1125;9;8
1149;9;8
1170;5;8
1181;1;6
1182;5;6
1185;6;8
1198;4;8
1200;0;8
1202;5;8
1206;2;7
1219;2;8
1225;6;8
1226;2;7
1229;2;8
1232;4;9
1234;3;8
1247;0;9
1248;2;8
1249;2;8
1259;2;8
1260;1;7
1267;9;8
1268;7;8
1283;2;7
1286;6;8
1287;3;8
1299;7;5
1312;9;8
1319;3;8
1320;2;8
1324;9;8
1325;6;8
1326;2;7
1353;9;8
1364;2;8
1371;2;8
1389;6;8
1393;3;5
1394;9;8
1398;3;8
1415;6;8
1425;4;8
1433;1;8
1441;2;8
1443;2;8
1444;0;6
1464;7;8
1470;5;8
1474;2;8
1499;3;8
1500;1;7
1502;6;8
1523;6;8
1524;3;8
1527;6;1
1530;7;8
1541;0;8
1556;9;8
1559;3;9
1560;6;8
1562;0;8
1567;7;8
1568;5;8
1572;9;8
1573;6;8
1581;2;7
1583;9;8
1584;9;8
1613;9;8
1651;2;8
1663;7;8
1664;6;8
1669;3;8
1675;2;8
1681;7;3
1686;6;8
1687;1;8
1694;2;8
1702;5;8
1709;5;9
1717;0;8
1719;2;8
1737;3;5
1740;2;8
1754;2;7
1756;5;8
1758;3;8
1759;6;8
1772;4;7
1774;5;8
1782;7;8
1813;5;8
1823;6;8
1827;2;8
1850;7;8
1855;4;8
1859;2;8
1877;9;8
1878;3;8
1882;3;8
1893;2;8
1899;3;8
1901;4;9
1903;2;7
1912;2;8
1914;6;8
1942;4;8
1946;2;8
1955;2;8
1960;2;8
1961;2;8
1968;9;8
1973;3;8
2004;3;8
2016;2;7
2035;3;5
2038;2;8
2044;7;2
2050;0;8
2052;4;8
2053;9;4
2056;9;8
2065;6;8
2093;1;8
2098;0;2
2099;3;8
2102;5;8
2107;0;8
2109;7;3
2111;2;8
2118;0;6
2119;2;8
2121;6;8
2129;2;9
2130;9;4
2135;1;6
2142;6;8
2146;0;8
2149;7;8
2152;0;8
2163;2;8
2168;2;8
2172;4;8
2177;2;8
2179;2;8
2182;2;1
2189;1;9
2203;3;8
2208;2;8
2211;0;8
2213;2;8
2219;2;8
2225;4;8
2233;4;8
2246;6;8
2266;6;1
2271;2;8
2272;0;8
2289;2;8
2293;0;9
2297;2;8
2298;0;8
2299;7;2
2309;5;8
2325;3;7
2349;2;8
2358;2;1
2362;1;8
2369;4;5
2381;7;8
2382;2;8
2387;1;9
2389;2;8
2393;5;8
2395;3;8
2406;1;9
2414;4;9
2419;3;8
2423;9;8
2425;3;8
2430;3;8
2451;2;8
2462;0;2
2467;9;8
2470;2;8
2488;4;2
2512;9;8
2520;2;8
2543;2;8
2550;0;8
2552;7;8
2561;9;8
2574;3;5
