Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
33;6;4
38;3;2
77;7;2
92;4;9
124;4;7
126;2;0
149;4;2
151;3;9
158;2;3
193;4;9
195;8;3
217;5;6
233;7;8
241;8;9
245;6;3
247;2;4
259;0;6
290;4;8
313;5;3
320;7;9
321;7;2
340;3;5
352;0;5
358;9;7
362;7;2
380;5;0
381;7;3
403;5;8
412;3;5
435;7;8
444;8;2
445;0;6
448;8;9
457;5;6
478;8;5
479;3;9
483;0;5
495;2;8
502;3;5
507;5;3
508;0;6
511;8;4
514;0;6
515;8;3
528;2;3
530;4;9
531;6;3
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
591;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;0;5
659;8;2
674;3;5
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;2;5
728;8;2
740;9;4
741;3;2
760;9;4
791;9;5
804;6;0
839;3;8
844;7;8
857;3;5
877;2;8
881;9;4
898;2;7
900;3;1
924;7;2
938;5;3
939;0;2
944;8;3
950;2;7
951;4;5
956;2;1
959;9;4
960;1;7
965;0;6
992;7;9
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1044;2;6
1050;6;2
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1089;0;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1153;0;6
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;0;8
1202;5;8
1204;2;3
1206;2;7
1208;8;3
1224;6;2
1226;2;7
1228;8;9
1232;6;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;3;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1289;4;5
1299;7;5
1310;7;3
1319;3;8
1326;2;7
1328;9;7
1337;6;2
1364;2;8
1375;8;2
1391;9;4
1393;3;5
1404;8;0
1429;4;9
1433;1;8
1453;9;4
1465;6;4
1466;3;5
1467;9;5
1476;0;5
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1545;3;9
1549;6;4
1553;8;9
1559;3;9
1571;9;4
1581;9;7
1587;5;6
1601;2;3
1609;6;2
1621;6;0
1634;9;4
1641;2;5
1671;9;7
1678;0;2
1681;7;3
1686;5;8
1696;7;2
1709;3;9
1717;0;8
1718;3;7
1722;4;2
1732;3;9
1737;2;5
1751;2;4
1754;2;7
1759;6;8
1772;4;7
1773;8;1
