Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
62;4;9
73;7;9
92;4;9
119;8;2
193;4;9
195;8;3
217;5;6
233;7;8
241;8;9
245;6;3
247;2;4
257;1;8
259;0;6
264;4;9
290;4;8
300;6;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
336;4;9
340;3;5
349;7;3
359;4;9
362;7;2
381;7;3
389;7;9
417;7;9
444;8;2
445;0;6
448;8;9
449;5;3
464;7;3
478;6;5
479;3;9
495;0;8
502;3;5
507;5;3
511;7;4
515;8;3
530;4;9
543;3;8
551;1;7
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
593;7;9
606;3;8
610;6;4
613;8;2
619;3;1
628;9;3
629;6;2
658;4;7
659;8;2
684;3;7
689;9;7
691;4;8
717;6;0
720;2;5
728;8;2
738;8;2
740;9;4
760;9;4
791;9;5
839;0;8
844;7;8
877;2;8
882;7;9
894;2;3
898;8;7
902;7;4
906;7;9
924;7;2
936;5;8
939;0;2
944;8;3
947;4;8
950;2;7
956;2;1
965;0;6
975;3;2
992;4;9
1000;7;9
1014;5;6
1033;3;8
1039;9;7
1045;1;9
1062;7;3
1068;4;8
1082;3;5
1101;2;8
1107;3;9
1112;0;4
1114;8;3
1119;2;7
1125;7;8
1152;7;9
1153;5;6
1173;9;7
1181;1;6
1192;4;9
1198;4;8
1202;5;8
1204;7;3
1206;2;7
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;8;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;7;2
1260;1;7
1283;2;7
1289;4;5
1299;7;5
1314;2;4
1315;5;3
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1345;4;2
1378;6;5
1393;3;5
1409;1;2
1429;4;9
1433;1;8
1440;9;4
1441;2;8
1444;7;6
1463;7;3
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1554;7;9
1559;3;9
1569;7;6
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;7;4
1640;4;9
1648;7;9
1660;2;7
1678;0;2
1681;7;3
1686;5;8
1694;1;8
1695;7;9
1709;5;9
1716;1;7
1717;0;8
1718;3;7
1722;4;2
1727;7;3
1754;2;7
1759;6;8
1772;4;7
1774;5;8
1790;9;2
1800;4;6
1813;5;8
1839;8;2
1850;7;8
1865;9;4
1871;3;2
1878;3;8
1899;3;8
1901;4;9
1930;4;2
1940;0;5
1952;5;9
1955;2;8
1956;9;4
1973;5;8
1982;0;6
1984;0;2
1989;1;4
2009;8;9
2016;2;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2068;4;9
2070;9;7
2093;1;8
2098;0;2
2109;7;3
2118;3;6
2125;4;5
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2151;5;3
2168;2;8
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2215;5;6
2224;6;5
2266;6;1
2272;0;8
2293;2;9
