Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
6;7;4
7;6;9
8;4;5
9;7;9
11;0;6
12;4;9
15;0;5
16;4;9
18;6;3
19;1;4
20;7;9
21;2;6
22;4;6
23;3;5
32;7;3
33;0;4
34;0;7
35;0;2
38;0;2
41;1;7
42;1;4
43;0;2
45;3;5
46;2;1
47;4;2
48;7;4
49;6;4
50;1;6
51;0;3
52;7;5
53;0;5
55;7;0
58;4;9
59;7;5
61;6;8
62;1;9
64;0;7
65;1;4
66;4;6
68;7;3
72;0;2
73;1;9
75;1;7
78;1;9
79;0;7
80;6;7
81;2;6
84;7;8
87;7;3
91;2;6
92;1;9
98;2;6
99;6;9
102;7;5
104;6;9
105;4;9
106;0;2
108;6;9
110;3;8
111;1;7
112;1;3
113;1;9
114;1;7
115;1;4
116;1;4
118;1;9
119;1;2
120;7;5
121;1;4
125;1;9
127;7;5
128;7;8
129;3;5
132;6;5
134;1;8
140;1;6
142;0;3
144;2;7
146;7;8
147;0;2
149;6;2
150;1;9
151;0;9
152;0;5
153;3;5
155;0;5
158;7;3
159;1;4
160;7;4
161;0;6
162;7;5
165;0;5
166;1;4
167;8;5
170;1;4
171;3;7
172;0;2
173;0;3
174;1;2
175;1;7
177;1;8
179;1;8
181;2;8
182;1;5
184;1;8
185;1;9
186;0;2
187;0;5
193;7;9
195;6;3
197;1;6
198;1;4
199;1;2
200;0;3
201;0;6
205;7;3
206;6;9
207;7;5
209;6;9
211;7;5
212;6;9
213;1;3
214;1;9
217;1;6
218;7;5
219;0;5
221;0;2
222;0;2
223;1;7
225;0;2
226;7;8
227;1;4
232;2;8
233;7;8
234;1;7
235;4;9
237;1;2
240;3;5
241;0;9
242;0;8
243;6;7
244;1;2
245;6;3
247;1;4
250;1;4
252;4;9
253;3;5
255;1;7
257;1;8
259;0;6
260;7;8
261;3;5
264;6;9
266;0;8
268;0;8
270;7;3
273;1;9
274;6;9
277;7;8
281;1;9
282;1;7
283;7;5
284;1;9
286;1;6
287;6;4
289;6;5
290;4;8
291;0;2
292;6;9
293;6;2
295;6;4
298;0;2
299;3;8
300;1;4
303;6;2
304;1;4
307;1;7
308;7;4
309;2;3
310;7;3
313;0;3
315;7;9
316;2;6
317;6;5
318;0;2
319;0;5
320;1;9
321;1;2
322;6;9
325;1;4
328;1;7
333;7;5
334;7;3
335;1;3
336;1;9
338;0;8
339;2;6
340;3;5
341;7;6
343;0;3
344;1;8
346;3;0
347;3;5
349;7;3
351;7;5
352;0;5
355;7;8
356;7;5
358;1;7
359;1;9
360;6;4
362;1;2
364;0;5
366;2;6
