Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
3;7;0
4;7;4
6;7;4
7;7;9
8;7;5
9;7;9
10;7;0
11;7;6
12;7;9
13;7;0
14;7;1
15;7;5
16;7;9
18;7;3
19;7;4
20;7;9
21;3;6
22;7;6
23;7;5
24;7;4
25;7;0
26;1;7
27;7;4
28;3;0
29;7;1
31;7;1
33;7;4
35;7;2
36;1;7
37;7;1
38;3;2
39;7;1
40;7;1
42;7;4
43;7;2
44;7;3
45;3;5
46;7;1
47;7;2
48;7;4
49;7;4
50;3;6
51;1;3
52;7;5
53;7;5
54;1;6
55;3;0
56;7;4
57;7;1
58;7;9
59;7;5
60;1;7
61;7;8
62;7;9
63;7;3
65;7;4
66;1;6
67;7;4
69;7;0
71;7;0
72;3;2
73;7;9
74;7;1
77;7;2
78;7;9
80;3;7
81;7;6
82;3;2
84;7;8
85;7;4
88;7;6
91;7;6
92;7;9
94;7;1
95;7;4
96;7;1
98;7;6
99;7;9
100;3;6
101;7;0
102;1;5
103;7;4
104;7;9
105;7;9
106;3;2
107;3;1
108;7;9
109;7;4
110;7;8
113;7;9
115;7;4
116;7;4
117;7;4
118;7;9
119;7;2
120;3;5
121;7;4
123;3;6
125;7;9
126;3;0
127;7;5
128;7;8
129;7;5
130;7;6
131;7;6
132;3;5
134;7;8
135;7;1
136;3;0
137;7;1
138;7;6
139;7;4
140;7;6
142;7;3
143;7;1
145;7;1
146;7;8
147;3;2
148;3;0
149;7;2
150;7;9
151;7;9
152;7;5
153;7;5
154;7;1
155;7;5
156;7;6
157;3;0
159;7;4
160;7;4
161;7;6
162;3;5
163;7;4
164;7;6
165;3;5
166;7;4
167;1;5
168;7;1
169;7;4
170;7;4
172;3;2
174;7;2
176;7;1
177;7;8
178;7;1
179;7;8
180;7;1
181;3;8
182;7;5
183;7;0
184;3;8
185;7;9
186;3;2
187;3;5
188;7;0
189;7;1
190;7;1
191;7;1
192;7;0
193;7;9
194;3;0
195;7;3
196;7;1
197;7;6
198;7;4
199;7;2
201;7;6
202;7;1
203;7;1
206;7;9
207;3;5
208;7;2
209;7;9
210;7;4
211;7;5
212;7;9
213;7;3
214;7;9
215;7;0
216;7;3
217;1;6
218;7;5
219;1;5
221;3;2
222;7;2
224;7;1
225;7;2
226;7;8
227;7;4
228;7;1
232;7;8
233;7;8
235;7;9
236;7;2
237;3;2
238;7;4
239;7;1
240;7;5
241;7;9
242;7;8
244;7;2
246;7;0
247;7;4
248;7;4
249;3;2
250;7;4
251;7;1
252;7;9
253;3;5
256;3;2
257;3;8
258;3;2
259;3;6
260;7;8
261;7;5
264;3;9
265;7;1
266;3;8
267;7;1
268;7;8
269;1;0
271;7;0
272;7;1
273;7;9
274;7;9
275;7;4
276;7;1
277;7;8
278;7;2
279;7;1
280;3;2
281;7;9
283;1;5
284;7;9
285;7;2
286;7;6
287;1;4
289;3;5
290;7;8
291;3;2
292;7;9
293;7;2
294;3;0
295;3;4
296;7;0
297;3;0
298;3;2
299;3;8
300;7;4
302;7;1
303;7;2
304;7;4
305;7;0
306;3;2
308;7;4
309;7;3
311;7;0
312;7;0
313;7;3
314;7;1
315;7;9
316;3;6
317;7;5
318;3;2
319;7;5
320;7;9
321;7;2
322;7;9
323;7;3
324;3;0
325;7;4
326;3;2
327;7;0
329;7;1
330;7;1
331;7;2
332;7;1
333;3;5
336;7;9
337;3;7
338;3;8
339;7;6
340;3;5
341;7;6
342;7;1
344;7;8
345;7;1
346;3;0
347;7;5
348;7;1
349;7;3
350;7;1
351;3;5
352;7;5
353;7;6
354;7;1
355;7;8
356;3;5
357;7;1
359;7;9
360;7;4
361;7;6
362;7;2
363;3;2
364;7;5
365;3;0
366;7;6
367;3;5
368;7;6
370;1;7
371;3;2
372;7;0
373;7;8
374;7;8
375;7;5
376;7;4
377;7;1
378;7;1
379;7;4
380;7;0
381;1;3
384;7;6
385;7;1
386;3;6
387;7;2
389;7;9
390;7;2
391;7;8
392;7;6
393;7;1
394;7;9
395;3;5
396;3;2
397;3;5
398;7;4
399;7;4
400;7;2
401;3;8
402;7;3
403;7;8
404;7;2
405;7;4
406;3;5
407;3;0
409;7;1
412;3;5
414;7;9
416;7;1
417;7;9
418;7;2
419;7;1
420;7;4
421;7;2
422;7;9
423;7;2
424;7;0
425;7;4
426;7;9
427;7;1
428;7;4
429;7;8
430;7;1
431;3;8
432;7;4
433;7;5
434;7;9
435;7;8
436;7;8
439;3;6
440;3;0
441;1;0
443;7;0
444;7;2
445;7;6
446;7;6
447;1;4
448;7;9
449;7;3
452;3;2
453;7;3
454;7;9
455;7;1
