Ziffer-Index;Erkannt als;Richtige Antwort:
73;7;9
92;4;9
104;5;9
151;3;9
241;8;9
259;0;6
264;4;9
266;0;8
290;5;8
313;5;3
318;3;2
320;7;9
321;7;2
336;4;9
340;3;5
349;7;3
359;4;9
362;7;2
394;7;9
403;9;8
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
464;7;3
478;6;5
479;5;9
495;6;8
507;5;3
511;1;4
542;4;8
551;3;7
578;2;3
582;2;8
583;8;2
593;7;9
613;8;2
628;9;3
659;8;2
684;3;7
717;6;0
720;8;5
738;8;2
741;8;2
874;4;9
877;6;8
882;7;9
894;6;3
898;3;7
924;7;2
926;6;2
938;5;3
939;0;2
947;4;8
950;2;7
956;6;1
965;0;6
975;3;2
999;7;9
1000;7;9
1014;5;6
1031;7;2
1039;5;7
1044;8;6
1062;7;3
1068;4;8
1107;5;9
1112;6;4
1114;8;3
1166;0;3
1182;5;6
1191;6;0
1192;5;9
1204;7;3
1217;7;9
1224;6;2
1226;2;7
1228;8;9
1232;4;9
1243;6;5
1247;0;9
1256;3;2
1260;1;7
1279;7;4
1283;2;7
1289;8;5
1299;7;5
1311;4;9
1315;5;3
1319;0;8
1326;2;7
1337;6;2
1375;8;2
1378;6;5
1393;3;5
1403;8;1
1414;7;9
1433;7;8
1439;7;9
1500;1;7
1514;8;2
1527;6;1
1530;7;8
1549;6;4
1553;5;9
1554;7;9
1558;8;0
1559;5;9
1581;2;7
1587;5;6
1609;6;2
1621;6;0
1634;7;4
1642;6;2
1678;0;2
1681;7;3
1695;7;9
1709;5;9
1717;5;8
1722;7;2
1727;7;3
1732;5;9
1740;5;8
1748;6;0
1754;2;7
1765;5;3
1772;5;7
1790;4;2
1825;4;9
1828;7;3
1850;7;8
1868;4;1
1900;4;1
1901;4;9
1930;4;2
1952;8;9
1955;2;8
1984;0;2
2016;2;7
2018;7;1
2035;3;5
2043;8;4
2044;7;2
2068;4;9
2098;0;2
2105;8;3
2109;7;3
2118;0;6
2121;1;8
2129;8;9
2135;1;6
2182;2;1
2185;8;0
2186;5;2
2189;1;9
2266;6;1
2272;0;8
2280;5;3
2293;0;9
2299;7;2
2325;2;7
2358;6;1
2369;8;5
2380;0;9
2381;7;8
2387;1;9
2395;0;8
2406;1;9
2414;4;9
2454;8;6
2462;0;2
2488;4;2
2534;5;3
2551;8;3
2560;6;3
2578;2;7
2582;7;9
2607;8;7
2610;8;2
2631;6;0
2635;7;2
2648;5;9
2654;1;6
2670;8;5
2695;4;7
2713;8;0
2720;4;9
2740;7;9
2760;4;9
2780;3;2
2810;0;5
2850;0;5
2863;4;9
2866;4;6
2896;0;8
