Ziffer-Index;Erkannt als;Richtige Antwort:
92;4;9
149;9;2
151;8;9
241;5;9
257;1;8
259;0;6
320;1;9
321;7;2
340;3;5
359;4;9
435;7;8
445;0;6
449;5;3
479;8;9
495;0;8
543;2;8
582;2;8
593;7;9
613;8;2
659;7;2
684;3;7
717;5;0
720;8;5
740;9;4
839;3;8
844;7;8
882;7;9
924;7;2
938;5;3
947;9;8
958;0;3
965;0;6
1014;5;6
1039;3;7
1068;4;8
1107;5;9
1112;6;4
1181;1;6
1182;5;6
1202;5;8
1206;2;7
1226;2;7
1232;4;9
1247;0;9
1260;1;7
1299;7;5
1319;0;8
1326;2;7
1337;6;2
1364;2;8
1393;3;5
1425;4;8
1429;4;9
1433;1;8
1444;0;6
1500;1;7
1530;7;8
1553;3;9
1554;7;9
1559;7;9
1569;4;6
1581;9;7
1634;7;4
1681;7;3
1709;5;9
1717;0;8
1754;2;7
1772;4;7
1790;9;2
1800;4;6
1828;7;3
1850;7;8
1857;4;6
1868;4;1
1878;3;8
1880;0;6
1901;4;9
2016;2;7
2035;3;5
2043;8;4
2044;7;2
2048;9;7
2098;0;2
2107;0;8
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2182;2;1
2185;8;0
2189;1;9
2272;0;8
2293;0;9
2325;3;7
2369;8;5
2380;0;9
2382;2;8
2387;1;9
2406;1;9
2414;4;9
2425;7;8
2433;1;2
2454;5;6
2462;0;2
2488;4;2
2607;8;7
2635;7;2
2648;0;9
2654;1;6
2720;4;9
2760;4;9
2896;0;8
2921;2;3
2927;2;3
2939;7;9
2953;5;3
2990;9;8
2995;5;6
3060;7;9
3073;2;1
3130;0;6
3189;4;7
3206;3;8
3240;8;9
3289;9;8
3369;7;9
3422;0;6
3503;1;9
3520;4;6
3550;5;6
3558;0;5
3567;5;8
3597;3;9
3664;4;9
3716;3;9
3726;9;4
3749;0;6
3751;2;7
3767;2;7
3778;2;5
3780;6;4
3782;2;8
3801;0;6
3808;8;7
3821;4;9
3836;9;7
3838;1;7
3853;5;6
3855;0;5
3906;3;1
3926;3;9
3941;6;4
3943;5;3
3976;1;7
4007;5;7
4065;5;0
4075;0;8
4078;7;9
4102;9;7
4140;2;8
4152;1;5
4163;0;9
4176;7;2
4201;7;1
4205;1;2
4212;3;1
4224;7;9
4238;3;7
4248;1;2
4256;2;3
4265;9;4
4289;8;2
4306;7;3
4313;7;4
4369;4;9
4405;4;9
4497;7;8
4500;1;9
4505;4;9
4536;5;6
4571;0;6
4575;2;4
4601;4;8
4615;4;2
4639;9;8
4656;7;2
4724;0;8
4731;7;8
4740;5;3
4751;6;4
4761;8;9
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4837;2;7
4860;9;4
4874;0;9
4879;4;8
4880;8;0
4886;1;7
4956;4;8
4978;7;8
5067;2;3
5183;4;8
5201;9;4
5210;7;9
5246;2;7
5360;9;8
5380;9;8
5642;5;1
5734;7;3
5842;7;4
5887;0;7
5888;0;4
5937;3;5
5955;8;3
5973;8;3
6071;3;9
6081;5;9
6091;5;9
6112;5;9
6124;5;9
6157;5;9
6166;3;9
6172;5;9
6173;0;9
6505;0;9
6555;9;8
6569;2;3
6571;7;9
6572;2;1
6574;6;2
6577;2;7
6597;7;0
6625;7;8
6651;4;0
6721;7;2
6740;0;9
6744;8;2
6755;7;8
6785;4;2
6847;4;6
6872;0;4
6926;4;6
6945;9;8
7094;9;8
7121;9;8
7432;2;7
7434;8;4
7545;0;8
7821;2;3
7842;8;5
7845;0;8
7853;0;8
7858;2;3
7886;4;2
8059;1;2
8079;1;2
8091;1;2
8094;1;2
8095;1;4
8105;0;8
8183;5;8
8246;5;3
8332;7;9
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9456;7;2
9638;7;9
9642;7;9
9664;7;2
9679;3;6
9692;7;9
9719;0;5
9729;6;5
9741;7;9
9768;0;2
9770;0;5
9779;0;2
9811;8;2
9839;7;2
9888;0;6
9892;5;8
9905;7;3
9975;2;3
9982;6;5
