Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
18;6;3
20;7;9
25;6;0
33;6;4
46;3;1
55;6;0
59;7;5
62;4;9
77;7;2
87;5;3
92;4;9
96;3;1
97;4;7
104;4;9
108;4;9
118;4;9
119;8;2
121;6;4
126;3;0
144;6;7
150;4;9
151;8;9
159;6;4
167;4;5
175;1;7
191;8;1
193;3;9
195;5;3
211;4;5
215;4;0
218;7;5
232;6;8
233;7;8
235;7;9
241;8;9
243;4;7
245;6;3
246;8;0
247;2;4
249;8;2
256;3;2
257;6;8
258;6;2
259;0;6
264;3;9
274;7;9
290;4;8
300;6;4
301;6;7
305;5;0
311;6;0
313;5;3
315;7;9
317;8;5
318;0;2
320;1;9
321;7;2
324;5;0
325;8;4
336;4;9
338;5;8
340;3;5
341;7;6
346;6;0
349;7;3
359;4;9
362;7;2
363;6;2
380;5;0
381;7;3
389;7;9
394;7;9
399;7;4
403;7;8
406;8;5
417;7;9
420;7;4
421;5;2
431;2;8
432;5;4
435;7;8
443;6;0
444;8;2
445;0;6
448;8;9
460;9;5
464;7;3
468;8;7
471;7;9
478;6;5
479;3;9
483;7;5
488;7;9
490;6;0
495;6;8
498;6;0
502;3;5
507;5;3
511;8;4
514;8;6
515;8;3
528;6;3
531;6;3
542;5;8
543;3;8
547;8;2
552;6;0
577;8;3
578;8;3
582;2;8
583;4;2
591;6;8
593;7;9
597;6;0
606;5;8
610;6;4
611;6;0
613;8;2
619;8;1
624;8;2
627;7;9
628;9;3
629;3;2
630;4;9
632;6;2
638;6;5
642;6;0
656;5;0
658;4;7
659;7;2
661;6;0
667;1;7
671;6;9
673;6;9
684;3;7
691;4;8
692;7;5
713;5;0
714;2;8
717;6;0
728;8;2
733;4;9
734;5;3
760;9;4
788;4;9
795;6;3
797;8;5
800;3;8
804;6;0
823;8;2
829;8;4
839;3;8
844;7;8
857;3;5
862;4;9
874;7;9
882;7;9
884;8;0
893;7;9
894;6;3
895;5;0
896;5;0
898;6;7
900;3;1
913;4;9
924;7;2
926;8;2
928;4;9
930;8;7
939;8;2
944;5;3
947;9;8
950;2;7
951;4;5
952;4;6
956;6;1
959;5;4
962;7;9
965;0;6
975;4;2
982;8;3
991;8;3
992;4;9
994;5;1
999;4;9
1000;7;9
1003;3;5
1012;9;7
1014;5;6
1023;6;4
1032;4;5
1033;3;8
1039;8;7
1044;8;6
1049;6;2
1050;3;2
1062;7;3
1081;4;9
1082;3;5
1086;4;9
1089;6;5
1090;4;9
1091;6;7
1094;6;0
1096;9;7
1101;2;8
1103;4;9
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1121;6;0
1127;4;3
1128;8;3
1143;8;7
1151;8;6
1152;7;9
1159;6;4
1169;8;5
1173;4;7
1176;3;0
1178;6;4
1181;8;6
1191;7;0
1192;4;9
1197;6;0
1198;3;8
1200;3;8
1202;5;8
1204;9;3
1206;8;7
1208;8;3
1217;7;9
1223;6;0
1226;6;7
1228;7;9
1232;6;9
1234;5;8
1242;6;4
1243;6;5
1246;5;0
1247;5;9
1248;6;8
1250;8;6
1253;6;4
1256;5;2
1260;1;7
1263;9;4
1267;3;8
1269;4;2
1270;7;4
1271;8;0
1272;8;5
1273;6;0
1277;4;9
1279;9;4
1283;2;7
1288;6;0
1289;9;5
1291;5;3
1299;7;5
1300;7;4
1308;4;9
1310;7;3
1311;4;9
1315;5;3
1317;8;3
1319;6;8
1326;2;7
1328;4;7
1337;6;2
1343;4;9
1345;6;2
1348;6;2
1352;6;2
1374;3;2
1378;6;5
1380;4;9
1384;8;3
1393;3;5
1394;3;8
1396;7;9
1404;8;0
1410;6;2
1413;9;4
1414;4;9
1429;4;9
1433;3;8
1435;4;9
1439;7;9
1440;6;4
1444;7;6
1447;6;5
1454;5;0
1455;4;9
1463;7;3
1464;3;8
1465;6;4
1467;3;5
1468;6;0
1469;5;3
1476;3;5
1500;1;7
1506;8;2
1522;3;7
1526;5;0
1527;6;1
1530;7;8
1532;4;9
1534;6;0
1545;3;9
1546;6;2
1549;6;4
1553;8;9
1554;7;9
1558;6;0
1559;7;9
1565;6;0
1569;7;6
1570;5;0
1581;4;7
1587;5;6
1589;6;0
1596;7;9
1597;4;9
1601;8;3
1604;3;2
1609;6;2
1611;6;3
1621;6;0
1634;7;4
1637;3;5
1638;6;0
1640;4;9
1641;6;5
1642;8;2
1644;3;2
1648;4;9
1668;4;9
1671;3;7
1672;7;5
1678;7;2
1681;7;3
1691;8;1
1692;5;0
1695;7;9
1696;6;2
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1724;6;4
1727;7;3
1730;8;3
1732;5;9
1737;2;5
1743;7;9
1748;4;0
1751;2;4
1754;2;7
1761;4;5
1762;6;0
1764;6;0
1772;8;7
1781;4;9
1785;8;1
1790;7;2
1794;5;0
1808;6;0
1812;7;9
1813;5;8
1821;4;9
1839;3;2
1843;6;0
1850;7;8
1868;3;1
1870;5;0
1878;3;8
1880;0;6
1881;7;9
1882;3;8
1898;5;0
1899;3;8
1900;8;1
1901;4;9
1903;3;7
1911;6;5
1913;6;3
1917;6;5
1927;8;2
1930;4;2
1940;0;5
1952;5;9
1955;6;8
1964;4;9
1965;8;2
1970;3;5
1973;3;8
1981;4;6
1984;8;2
1987;6;0
1989;6;4
1993;8;1
2001;9;5
2010;8;1
2016;2;7
2018;7;1
2021;7;5
2023;5;0
2025;6;3
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2049;7;9
2054;7;9
2058;8;2
2060;6;0
2067;6;0
2068;4;9
2070;9;7
2080;7;3
2085;8;2
2090;3;4
2098;0;2
2107;5;8
2109;7;3
2118;3;6
2125;4;5
2129;8;9
2130;9;4
2134;7;5
2135;1;6
2148;9;4
2166;3;1
2168;2;8
2182;2;1
2183;6;4
2185;5;0
2186;5;2
2188;5;0
2189;1;9
2192;3;5
2197;6;4
2203;3;8
2212;4;9
2214;6;5
2217;5;0
2222;5;3
2224;6;5
2232;4;9
2237;6;5
2242;8;2
2248;8;2
2266;6;1
2291;8;5
2293;6;9
2294;5;0
2295;5;0
2299;7;2
2300;6;3
2318;6;0
2320;5;9
2325;6;7
2326;5;0
2328;5;0
2333;5;0
2339;7;5
2341;4;9
2342;3;9
2345;7;9
2351;0;3
2358;3;1
2361;4;9
2370;6;0
2371;9;4
2376;5;0
2380;6;9
2381;7;8
2387;1;9
2393;3;8
2395;3;8
2404;3;4
2406;1;9
2414;7;9
2415;6;2
2417;5;0
2422;7;6
2425;3;8
2426;4;9
2438;7;9
2448;4;9
2449;8;0
2450;6;3
2456;7;9
2460;6;5
2461;6;0
2462;6;2
2472;7;9
2473;8;1
2488;6;2
2493;4;9
2494;7;9
2497;4;9
2506;6;0
2513;8;7
2514;9;4
2515;6;5
2525;3;5
2526;8;5
2530;9;4
2534;5;3
2542;5;6
2544;7;9
2545;3;5
2556;6;5
2559;3;5
2560;6;3
2564;1;7
2570;4;9
2571;6;0
2573;8;5
2578;2;7
2582;7;9
2585;7;9
2586;3;5
2589;7;9
2603;4;9
2604;3;5
2607;4;7
2610;8;2
2611;6;5
2627;5;0
2628;2;7
2630;9;4
2631;6;0
2635;9;2
2648;7;9
2654;2;6
2665;2;7
2670;6;5
2684;7;3
2690;8;3
2692;7;9
2695;4;7
2698;8;5
2699;6;2
2702;0;6
2705;8;1
2708;3;4
2713;8;0
2720;7;9
2727;6;5
2729;6;2
2730;6;7
2740;7;9
2742;4;9
2743;8;5
2747;6;0
2754;0;6
2755;4;9
2756;6;3
2758;5;8
2760;7;9
2761;6;0
2769;4;9
2770;8;3
2771;9;4
2773;8;5
2779;5;0
2780;3;2
2781;4;9
2792;4;9
2805;6;5
2811;6;0
2813;6;3
2815;8;1
2817;6;0
2820;4;7
2825;8;1
2832;3;5
2834;5;8
2836;3;4
2848;8;2
2850;3;5
2852;3;8
2853;8;3
2854;7;9
2857;7;9
2858;4;9
2863;8;9
2869;6;8
2877;6;4
2879;6;4
2896;6;8
2899;6;0
2901;9;4
2902;8;1
2905;3;8
2906;5;3
2910;3;2
2914;8;3
2919;6;5
2925;6;5
2927;2;3
2930;7;5
2944;6;0
2953;5;3
2954;5;0
2957;8;5
2958;4;9
2963;7;4
2964;4;9
2969;6;5
2970;3;5
2973;4;9
2979;4;9
2987;3;5
2990;7;8
2995;8;6
2996;5;0
3001;4;9
3005;8;9
3008;4;9
3016;6;0
3020;8;0
3023;6;8
3043;8;0
3060;7;9
3061;4;7
