Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
8;1;5
11;0;6
15;3;5
18;6;3
23;8;5
31;3;1
33;0;4
43;1;2
45;3;5
46;2;1
52;9;5
53;3;5
54;2;6
55;8;0
59;1;5
61;2;8
62;4;9
63;2;3
64;4;7
65;9;4
66;2;6
72;0;2
73;8;9
77;7;2
84;4;8
92;4;9
96;5;1
97;1;7
104;4;9
111;1;7
115;9;4
116;9;4
120;3;5
121;6;4
127;9;5
129;8;5
132;3;5
149;3;2
151;2;9
152;8;5
153;3;5
155;9;5
159;9;4
165;3;5
166;6;4
167;4;5
171;2;7
172;3;2
175;1;7
181;3;8
182;8;5
184;3;8
186;1;2
187;3;5
191;5;1
193;4;9
195;6;3
207;3;5
211;8;5
212;4;9
213;1;3
217;1;6
218;7;5
219;3;5
226;7;8
227;6;4
232;6;8
233;7;8
235;7;9
240;3;5
241;4;9
244;3;2
245;6;3
249;1;2
251;3;1
253;3;5
256;1;2
257;1;8
259;0;6
261;1;5
264;3;9
266;3;8
268;3;8
274;4;9
277;7;8
280;1;2
289;3;5
290;4;8
300;1;4
307;9;7
317;8;5
318;0;2
319;3;5
320;1;9
321;8;2
325;6;4
331;1;2
333;8;5
336;4;9
338;0;8
340;6;5
341;4;6
344;1;8
346;8;0
347;9;5
349;7;3
350;3;1
352;0;5
358;3;7
359;4;9
362;7;2
363;1;2
367;3;5
371;1;2
375;0;5
376;9;4
380;2;0
381;7;3
389;7;9
397;3;5
403;9;8
406;0;5
411;9;7
420;9;4
429;4;8
431;2;8
433;8;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
452;1;2
454;4;9
456;3;2
457;5;6
460;7;5
461;4;6
464;8;3
468;4;7
478;6;5
479;3;9
483;0;5
486;7;8
488;7;9
491;8;5
495;6;8
497;3;4
498;8;0
501;2;9
505;2;3
509;3;5
510;2;7
511;8;4
514;0;6
515;8;3
516;4;2
520;1;8
523;8;1
527;0;8
528;5;3
531;6;3
532;6;4
542;2;8
543;3;8
551;1;7
552;6;0
553;6;8
559;4;6
565;7;4
571;9;4
578;8;3
582;1;8
588;3;5
591;3;8
593;7;9
599;4;9
602;2;6
604;9;5
605;9;7
606;3;8
610;6;4
612;6;2
613;8;2
618;3;5
619;6;1
624;1;2
627;4;9
628;4;3
629;6;2
631;4;8
634;4;9
635;1;2
638;7;5
645;6;5
646;6;2
653;1;2
654;0;5
658;0;7
659;7;2
661;6;0
665;2;6
667;1;7
671;0;9
674;3;5
684;2;7
691;6;8
692;7;5
694;8;5
700;3;1
707;9;4
710;0;5
712;9;4
714;3;8
717;7;0
720;8;5
728;8;2
733;4;9
738;8;2
739;6;5
740;9;4
741;8;2
748;9;4
751;3;5
760;9;4
774;9;4
778;3;5
779;8;5
781;3;8
785;3;5
787;4;8
791;4;5
793;3;8
795;6;3
797;8;5
798;3;1
800;3;8
806;3;8
812;3;5
830;4;2
837;1;2
839;3;8
844;7;8
846;0;7
853;8;7
856;0;5
857;3;5
863;4;2
866;4;5
876;3;8
877;2;8
878;3;8
882;7;9
891;1;2
893;7;9
897;0;5
898;1;7
899;3;8
906;7;9
913;4;9
915;3;8
919;6;2
924;7;2
930;1;7
934;4;5
935;9;5
936;6;8
939;0;2
943;1;6
944;5;3
947;9;8
950;2;7
951;7;5
955;6;5
956;6;1
959;9;4
960;1;7
962;7;9
965;0;6
969;5;4
970;8;5
973;2;6
978;3;5
990;1;2
992;7;9
994;3;1
998;7;8
999;7;9
1000;7;9
1004;6;1
1010;7;4
1012;9;7
1014;0;6
1022;9;5
1026;3;8
1031;6;2
1032;8;5
1039;9;7
1045;3;9
1046;8;5
1050;6;2
1052;9;8
1062;7;3
1073;7;5
1080;9;4
1081;4;9
1082;3;5
1086;4;9
1087;8;5
1089;3;5
1091;1;7
1092;1;3
1093;2;8
1096;0;7
1101;3;8
1102;0;5
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;1;7
1119;2;7
1121;6;0
1125;4;8
1128;7;3
1130;4;9
1131;9;5
1135;1;5
1138;6;2
1142;6;4
1144;3;5
1146;3;5
1147;3;4
1149;4;8
1153;8;6
1157;9;4
1162;4;6
1169;8;5
1173;9;7
1178;6;4
1181;1;6
1187;8;2
1190;3;5
1192;7;9
1194;9;7
1197;6;0
1198;4;8
1200;3;8
1202;3;8
1204;8;3
1206;2;7
1208;9;3
1209;1;6
1217;1;9
1219;3;8
1221;9;5
1224;6;2
1226;6;7
1232;6;9
1233;6;5
1234;3;8
1235;3;5
1237;1;2
1242;6;4
1243;6;5
1247;3;9
1248;3;8
1250;1;6
1251;6;2
1256;0;2
1258;8;5
1259;2;8
1260;1;7
1264;9;4
1266;7;6
1267;3;8
1268;7;8
1269;4;2
1270;7;4
1272;4;5
1273;6;0
1279;9;4
1281;0;5
1283;2;7
1285;3;5
1288;6;0
1289;4;5
1291;5;3
1298;5;3
1299;7;5
1302;3;1
1308;2;9
1319;3;8
1320;1;8
1326;8;7
1331;3;5
1332;2;6
1334;3;5
1337;6;2
1339;3;5
1340;8;5
1344;1;6
1345;6;2
1348;6;2
1352;0;2
1362;4;6
1364;6;8
1370;8;5
1375;1;2
1378;8;5
1394;3;8
1398;3;8
1402;7;2
1404;8;0
1405;0;5
1406;8;5
1409;1;2
1410;6;2
1412;1;2
1414;7;9
1415;6;8
1421;9;5
1423;7;9
1429;4;9
1432;1;2
1433;3;8
1435;4;9
1436;1;6
1440;6;4
1441;2;8
1446;1;2
1447;6;5
1450;7;6
1453;9;4
1462;0;2
1463;7;3
1464;3;8
1465;1;4
1466;0;5
1467;9;5
1469;6;3
1473;8;5
1476;3;5
1481;4;9
1492;5;9
1499;3;8
1500;1;7
1502;3;8
1514;8;2
1521;3;5
1522;3;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1534;6;0
1541;3;8
1545;3;9
1549;6;4
1550;8;5
1553;3;9
1554;7;9
1557;6;4
1559;3;9
1562;3;8
1567;3;8
1569;7;6
1571;9;4
1573;9;8
1581;4;7
1583;3;8
1591;1;3
1599;9;4
1601;7;3
1604;3;2
1609;6;2
1613;3;8
1614;6;4
1618;7;5
1619;8;0
1634;8;4
1635;0;5
1637;6;5
1639;9;5
1640;4;9
1641;4;5
1644;1;2
1645;4;9
1648;7;9
1660;2;7
1664;3;8
1670;0;5
1672;8;5
1677;8;5
1678;7;2
1681;7;3
1682;0;2
1684;1;5
1686;3;8
1691;6;1
1693;8;5
1694;1;8
1698;2;6
1702;5;8
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1727;8;3
1733;1;6
1735;9;4
1737;6;5
1740;3;8
1741;1;7
1747;0;5
1752;3;5
1754;2;7
1755;3;5
1758;2;8
1759;2;8
1761;8;5
1767;9;4
1772;6;7
1774;3;8
