Ziffer-Index;Erkannt als;Richtige Antwort:
1;8;2
3;8;0
8;9;5
9;7;9
17;2;7
18;5;3
21;5;6
23;8;5
24;7;4
33;0;4
34;2;7
38;8;2
43;5;2
44;8;3
46;3;1
53;3;5
54;5;6
55;8;0
59;7;5
62;4;9
63;2;3
68;8;3
73;8;9
77;3;2
78;4;9
79;9;7
80;4;7
83;9;7
84;5;8
86;3;7
92;8;9
95;9;4
96;3;1
97;5;7
99;3;9
102;3;5
104;3;9
111;5;7
114;3;7
115;3;4
116;9;4
120;3;5
124;9;7
127;8;5
132;3;5
133;3;7
134;3;8
142;2;3
151;5;9
155;4;5
159;9;4
165;3;5
166;8;4
171;3;7
172;3;2
182;9;5
184;5;8
185;6;9
186;8;2
190;6;1
191;3;1
198;9;4
199;3;2
200;8;3
201;8;6
211;4;5
218;9;5
222;3;2
226;3;8
227;8;4
230;8;3
233;1;8
234;1;7
235;7;9
237;1;2
241;2;9
247;6;4
253;3;5
259;0;6
266;5;8
271;3;0
274;3;9
275;3;4
277;3;8
282;3;7
283;4;5
286;4;6
287;5;4
289;3;5
290;4;8
291;8;2
292;3;9
293;3;2
299;3;8
301;2;7
307;3;7
311;8;0
315;3;9
317;3;5
318;3;2
320;5;9
321;1;2
324;5;0
326;8;2
328;9;7
333;8;5
336;3;9
337;3;7
338;3;8
339;5;6
340;8;5
341;8;6
346;9;0
347;8;5
351;3;5
352;3;5
353;8;6
360;7;4
361;8;6
362;7;2
363;8;2
364;8;5
366;8;6
367;3;5
368;5;6
371;8;2
374;2;8
375;8;5
376;9;4
379;9;4
394;7;9
395;3;5
397;9;5
401;3;8
403;7;8
405;3;4
406;3;5
411;9;7
412;3;5
428;9;4
429;4;8
431;3;8
432;5;4
435;3;8
443;3;0
445;8;6
446;5;6
448;8;9
450;8;3
454;7;9
457;5;6
458;9;8
462;8;6
463;8;6
467;8;2
468;2;7
469;3;5
470;2;8
478;8;5
479;3;9
481;3;9
484;7;4
485;3;0
486;4;8
490;2;0
494;2;7
495;6;8
496;7;9
497;5;4
501;3;9
502;8;5
505;2;3
508;8;6
509;3;5
510;3;7
511;3;4
513;8;2
514;8;6
515;2;3
518;9;5
521;5;9
532;8;4
534;8;6
536;1;2
540;3;5
542;9;8
543;9;8
548;9;3
551;3;7
552;8;0
553;6;8
554;1;7
557;9;7
564;8;0
565;7;4
566;1;6
568;5;6
572;9;8
577;7;3
582;2;8
587;8;6
594;8;6
603;9;8
605;9;7
606;3;8
610;6;4
612;8;2
617;3;7
618;3;5
619;3;1
621;9;8
625;8;6
627;3;9
635;1;2
641;0;8
642;2;0
645;8;5
646;8;2
650;5;6
651;9;7
653;7;2
654;3;5
655;3;8
657;8;3
658;5;7
659;9;2
660;9;4
661;8;0
664;2;8
671;3;9
674;8;5
676;2;7
678;3;9
680;8;6
681;3;9
684;3;7
685;2;8
688;8;6
689;9;7
691;3;8
692;9;5
694;6;5
707;9;4
709;3;8
710;8;5
712;5;4
714;3;8
715;3;2
716;5;1
717;8;0
724;8;6
726;9;7
727;2;3
729;5;6
733;3;9
737;8;6
740;9;4
743;5;6
748;5;4
751;3;5
752;9;4
753;0;3
757;9;4
760;9;4
766;3;5
774;9;4
776;7;4
778;8;5
779;8;5
780;2;3
781;3;8
784;7;4
786;8;6
787;3;8
793;2;8
797;9;5
806;0;8
812;3;5
813;8;9
814;8;6
816;3;2
817;8;6
823;0;2
827;9;4
829;5;4
830;3;2
834;8;6
839;5;8
840;8;1
844;4;8
846;9;7
847;8;3
853;9;7
857;8;5
859;9;7
860;5;6
862;7;9
864;3;8
870;8;6
872;3;8
876;3;8
877;0;8
878;2;8
880;2;7
881;9;4
882;7;9
885;9;6
886;8;6
893;7;9
894;8;3
895;8;0
896;2;0
897;8;5
903;8;6
913;7;9
919;8;2
926;8;2
930;3;7
931;7;4
934;3;5
935;3;5
940;8;6
942;8;6
944;9;3
945;3;2
947;9;8
950;2;7
951;3;5
956;3;1
957;9;3
959;5;4
960;9;7
965;5;6
968;3;4
969;3;4
970;9;5
975;3;2
986;8;6
992;3;9
998;5;8
999;7;9
1003;8;5
1007;9;8
1012;9;7
1014;5;6
1018;2;8
1021;8;7
1022;9;5
1026;9;8
1031;3;2
1032;8;5
1039;3;7
1041;8;5
1044;8;6
1047;2;0
1052;9;8
1063;8;9
1065;8;2
1068;9;8
1070;0;5
1073;9;5
1074;9;8
1076;3;2
1077;3;4
1081;3;9
1082;3;5
1085;8;6
1086;3;9
1087;9;5
1088;7;9
1089;3;5
1091;3;7
1092;8;3
1093;2;8
1096;9;7
1100;3;7
1101;3;8
1102;3;5
1103;3;9
1105;7;9
1107;3;9
1112;8;4
1114;8;3
1116;9;4
1117;8;7
1118;2;8
1119;2;7
1121;6;0
1123;8;6
1125;7;8
1131;6;5
1133;9;7
1142;5;4
1143;3;7
1144;8;5
1147;7;4
1149;7;8
1151;3;6
1153;8;6
1156;9;7
1157;9;4
1159;8;4
1160;3;4
1161;8;6
1166;0;3
1169;8;5
1170;0;8
1171;1;7
1173;9;7
1174;8;2
1176;5;0
1178;6;4
1181;1;6
1182;8;6
1184;8;2
1187;0;2
1190;8;5
1191;2;0
1192;3;9
1195;5;0
1197;8;0
1198;7;8
1200;5;8
1206;8;7
1208;9;3
1209;5;6
1212;8;6
1214;5;1
1215;8;3
1221;7;5
1224;8;2
1225;4;8
1226;3;7
1227;3;2
1228;3;9
1229;7;8
1231;8;0
1232;8;9
1233;8;5
1234;3;8
1235;3;5
1237;8;2
1242;8;4
