Ziffer-Index;Erkannt als;Richtige Antwort:
33;6;4
55;5;0
59;7;5
61;2;8
63;2;3
77;7;2
87;5;3
133;2;7
149;9;2
151;8;9
167;4;5
195;8;3
217;5;6
218;7;5
233;7;8
235;7;9
241;8;9
243;9;7
245;5;3
247;6;4
257;1;8
259;0;6
290;4;8
307;9;7
313;5;3
318;3;2
320;1;9
321;7;2
340;6;5
341;4;6
349;7;3
352;0;5
362;7;2
376;9;4
381;7;3
389;7;9
403;7;8
436;5;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;7;5
464;7;3
468;9;7
475;9;4
478;2;5
479;8;9
495;2;8
497;8;4
507;5;3
508;5;6
511;1;4
514;3;6
515;8;3
531;6;3
532;9;4
542;4;8
543;2;8
550;9;7
551;4;7
565;9;4
569;5;3
571;9;4
577;9;3
578;8;3
582;2;8
591;3;8
595;5;3
606;3;8
610;6;4
613;8;2
619;3;1
624;8;2
628;9;3
629;6;2
638;7;5
658;4;7
659;8;2
661;5;0
684;3;7
691;4;8
692;7;5
696;5;1
707;9;4
712;9;4
717;6;0
720;2;5
726;5;7
728;8;2
734;5;3
740;9;4
741;8;2
748;9;4
791;9;5
795;6;3
827;9;4
832;9;7
870;5;6
877;2;8
881;9;4
882;7;9
890;5;3
898;8;7
924;7;2
930;9;7
938;5;3
939;8;2
944;7;3
947;9;8
950;2;7
956;6;1
959;9;4
960;9;7
965;0;6
975;3;2
976;8;3
992;4;9
1010;7;4
1012;9;7
1014;5;6
1033;3;8
1062;9;3
1068;4;8
1072;7;3
1091;2;7
1092;2;3
1101;2;8
1107;0;9
1112;6;4
1114;8;3
1124;7;8
1128;7;3
1153;5;6
1173;9;7
1181;1;6
1185;9;8
1191;4;0
1192;5;9
1198;4;8
1200;0;8
1204;7;3
1206;2;7
1208;7;3
1226;2;7
1228;8;9
1232;2;9
1233;6;5
1234;5;8
1242;9;4
1247;5;9
1248;5;8
1256;5;2
1260;1;7
1270;9;4
1279;9;4
1283;2;7
1289;9;5
1290;5;3
1291;5;3
1296;2;6
1299;7;5
1310;7;3
1314;2;4
1315;5;3
1317;8;3
1319;3;8
1325;5;8
1326;2;7
1345;4;2
1364;2;8
1375;8;2
1378;8;5
1384;7;3
1391;9;4
1393;3;5
1404;5;0
1410;6;2
1414;7;9
1427;7;4
1433;1;8
1436;1;6
1440;9;4
1441;9;8
1444;3;6
1453;9;4
1463;7;3
1467;9;5
1469;2;3
1470;5;8
1495;6;3
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1534;6;0
1549;6;4
1553;3;9
1556;9;8
1559;3;9
1569;4;6
1579;8;6
1581;9;7
1587;5;6
1607;5;3
1609;6;2
1611;5;3
1617;5;3
1621;6;0
1626;5;6
1634;7;4
1637;3;5
1663;7;8
1678;0;2
1681;7;3
1686;5;8
1696;7;2
1709;5;9
1717;0;8
1718;3;7
1722;7;2
1727;7;3
1730;5;3
1732;5;9
1737;2;5
1740;5;8
1751;9;4
1754;2;7
1759;6;8
1765;5;3
1769;2;3
1772;4;7
1790;9;2
1800;4;6
1808;4;0
1813;5;8
1823;9;8
1828;5;3
1837;5;3
1839;8;2
1843;2;0
1850;7;8
1856;2;3
1857;4;6
1865;9;4
1868;4;1
1878;3;8
1882;9;8
1901;4;9
1903;4;7
1920;9;4
1926;5;3
1930;4;2
1933;9;7
1938;2;4
1940;0;5
1948;4;5
1952;8;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1982;5;6
1984;0;2
1989;9;4
2004;7;8
2005;2;4
2008;5;3
2011;7;3
2016;2;7
2035;3;5
2037;6;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2098;0;2
2107;0;8
2109;7;3
2116;5;6
2118;0;6
2121;1;8
2125;9;5
2129;2;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2145;2;4
2148;9;4
2168;2;8
2179;3;8
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2215;5;6
2229;8;3
2266;6;1
2268;0;7
2272;0;8
2280;5;3
2293;2;9
2299;7;2
2305;8;3
2308;5;3
2325;2;7
2339;7;5
2369;9;5
2374;8;2
2378;2;0
2380;2;9
2381;7;8
2387;5;9
2393;3;8
2394;9;4
2395;3;8
2404;2;4
2406;1;9
2408;5;3
2414;4;9
2422;4;6
2425;3;8
2447;9;4
2449;5;0
2450;5;3
2454;2;6
2462;0;2
2476;0;5
2488;6;2
2507;9;7
2513;9;7
2522;5;3
2535;0;6
2539;9;7
2560;2;3
2578;2;7
2582;7;9
2584;5;8
2586;3;5
2589;0;9
2594;5;3
2598;2;8
2607;8;7
2610;8;2
2624;8;3
2628;2;7
2630;9;4
2631;6;0
2635;7;2
2648;0;9
2651;5;6
2654;1;6
2659;7;4
2684;5;3
2690;8;3
2695;4;7
2698;7;5
2713;5;0
2715;9;4
2730;4;7
2740;7;9
2742;7;9
2745;2;3
2750;5;6
2756;2;3
2758;3;8
2770;7;3
2771;9;4
2778;2;4
2780;3;2
2810;0;5
2818;9;4
2820;2;7
2832;3;5
2850;0;5
2854;7;9
2896;0;8
2906;5;3
2907;9;4
2914;7;3
2921;0;3
2925;0;5
