Ziffer-Index;Erkannt als;Richtige Antwort:
7;6;9
8;0;5
9;7;9
15;3;5
18;2;3
19;9;4
20;7;9
33;0;4
38;3;2
45;3;5
46;3;1
51;2;3
52;0;5
53;3;5
54;2;6
55;3;0
59;7;5
61;0;8
63;2;3
65;9;4
66;0;6
73;1;9
78;1;9
80;9;7
84;7;8
92;1;9
95;0;4
96;7;1
98;0;6
99;4;9
102;7;5
104;4;9
106;0;2
109;6;4
110;2;8
111;1;7
114;9;7
115;1;4
116;9;4
119;4;2
120;3;5
121;6;4
125;6;9
128;7;8
132;3;5
134;7;8
139;7;4
146;7;8
151;3;9
153;3;5
159;9;4
162;0;5
165;6;5
166;9;4
167;6;5
169;9;4
175;1;7
177;3;8
179;3;8
181;3;8
182;1;5
184;3;8
187;3;5
191;3;1
193;4;9
195;4;3
198;9;4
200;2;3
207;3;5
209;4;9
211;7;5
212;4;9
213;1;3
215;6;0
217;5;6
218;7;5
219;0;5
226;7;8
227;9;4
230;6;3
231;1;3
232;3;8
233;7;8
234;1;7
240;3;5
241;3;9
242;7;8
243;9;7
244;3;2
245;6;3
247;6;4
250;9;4
253;3;5
257;1;8
259;0;6
260;5;8
261;1;5
266;6;8
268;0;8
274;4;9
277;7;8
282;1;7
284;4;9
289;6;5
290;9;8
299;3;8
300;6;4
301;3;7
304;7;4
307;9;7
315;7;9
316;1;6
317;4;5
318;3;2
319;0;5
320;1;9
321;1;2
324;6;0
325;6;4
333;0;5
336;4;9
338;2;8
340;6;5
343;0;3
344;3;8
346;9;0
349;7;3
351;3;5
352;0;5
355;1;8
356;0;5
362;3;2
364;0;5
367;3;5
373;3;8
374;3;8
376;9;4
381;7;3
389;7;9
391;7;8
395;0;5
397;3;5
400;0;2
401;3;8
402;2;3
403;7;8
405;2;4
406;0;5
411;1;7
412;7;5
417;7;9
421;0;2
426;1;9
428;9;4
429;3;8
431;2;8
432;6;4
433;7;5
435;7;8
436;7;8
443;1;0
445;0;6
447;7;4
448;1;9
449;2;3
453;2;3
454;4;9
458;7;8
460;7;5
464;7;3
465;7;8
468;4;7
469;3;5
470;3;8
474;7;8
478;6;5
479;3;9
483;7;5
484;9;4
486;7;8
488;7;9
491;9;5
493;2;3
495;6;8
497;1;4
498;9;0
499;1;6
501;4;9
502;2;5
508;1;6
509;3;5
511;1;4
514;0;6
515;1;3
518;0;5
519;9;4
520;1;8
523;2;1
527;0;8
528;6;3
531;6;3
532;9;4
535;0;4
538;1;8
542;3;8
543;3;8
548;6;3
551;1;7
552;6;0
553;6;8
555;9;4
563;7;8
565;7;4
566;1;6
571;9;4
572;7;8
577;7;3
578;7;3
580;7;8
582;2;8
588;0;5
591;3;8
593;7;9
596;3;8
598;7;9
599;4;9
601;1;8
602;2;6
603;7;8
604;9;5
605;1;7
606;2;8
610;6;4
613;1;2
614;1;3
618;3;5
619;3;1
621;1;8
624;1;2
