Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
4;9;4
6;9;4
8;6;5
11;2;6
15;0;5
18;6;3
19;9;4
24;9;4
27;9;4
30;8;3
32;5;3
33;6;4
38;6;2
42;7;4
44;8;3
48;9;4
49;9;4
51;5;3
56;7;4
59;1;5
63;8;3
65;9;4
66;2;6
67;2;4
68;8;3
73;7;9
76;5;3
77;7;2
78;8;9
80;9;7
85;8;4
87;5;3
90;8;3
92;8;9
93;8;3
95;8;4
97;1;7
102;9;5
103;9;4
109;9;4
111;1;7
112;8;3
115;8;4
116;9;4
117;8;4
121;8;4
124;9;7
139;8;4
142;7;3
149;5;2
158;2;3
159;5;4
160;9;4
163;9;4
166;8;4
167;6;5
169;9;4
170;9;4
172;5;2
173;5;3
185;8;9
195;2;3
198;9;4
200;2;3
205;5;3
207;0;5
210;7;4
211;9;5
213;7;3
216;8;3
217;5;6
218;9;5
220;9;7
227;8;4
230;2;3
231;1;3
232;6;8
233;9;8
238;9;4
243;9;7
244;1;2
245;6;3
247;2;4
248;9;4
249;1;2
250;9;4
256;1;2
259;0;6
261;1;5
266;5;8
268;5;8
270;5;3
274;7;9
275;9;4
283;9;5
287;0;4
289;6;5
290;5;8
295;9;4
300;6;4
301;2;7
304;8;4
308;9;4
309;5;3
310;5;3
313;5;3
317;8;5
318;0;2
320;1;9
321;7;2
323;8;3
325;8;4
326;6;2
333;8;5
334;5;3
335;8;3
338;0;8
340;2;5
343;0;3
349;7;3
352;0;5
360;0;4
362;7;2
363;1;2
364;9;5
369;5;3
376;9;4
379;9;4
381;7;3
382;5;3
398;7;4
399;2;4
402;5;3
403;9;8
405;9;4
406;0;5
408;2;3
412;9;5
420;9;4
425;8;4
428;8;4
432;5;4
435;7;8
437;8;3
442;6;3
444;8;2
445;0;6
447;8;4
449;5;3
450;5;3
451;8;3
452;1;2
453;2;3
460;9;5
464;9;3
469;9;5
475;2;4
483;0;5
484;9;4
488;7;9
493;2;3
495;5;8
497;8;4
500;5;3
501;2;9
502;2;5
505;8;3
507;5;3
511;8;4
514;2;6
515;8;3
516;6;2
519;8;4
523;8;1
524;5;3
526;9;3
527;5;8
528;6;3
530;8;9
531;6;3
532;8;4
533;2;4
535;0;4
536;1;2
541;9;4
543;9;8
544;9;4
547;8;2
548;5;3
552;5;0
553;6;8
555;9;4
556;8;4
565;9;4
566;2;6
569;5;3
570;9;5
571;9;4
573;6;3
574;2;3
576;8;3
577;9;3
578;8;3
589;9;4
590;5;3
591;2;8
595;5;3
602;2;6
604;9;5
606;5;8
610;2;4
613;8;2
614;1;3
619;8;1
622;8;4
624;1;2
628;9;3
629;6;2
635;1;2
637;6;3
638;7;5
646;6;2
648;5;3
654;9;5
657;5;3
658;0;7
659;7;2
660;8;4
661;5;0
667;1;7
668;8;4
669;8;3
670;8;4
671;2;9
673;8;9
674;6;5
677;2;3
683;5;3
684;2;7
686;8;3
687;8;3
689;9;7
692;9;5
694;8;5
697;8;4
698;9;4
699;5;3
707;8;4
708;9;4
712;8;4
719;5;4
720;6;5
722;9;4
726;9;7
727;8;3
728;7;2
730;0;7
734;5;3
736;8;4
738;8;2
740;9;4
741;8;2
747;7;3
748;9;4
752;9;4
753;5;3
757;9;4
760;9;4
762;8;4
765;9;4
770;7;4
774;9;4
776;7;4
780;0;3
781;5;8
782;5;3
784;9;4
789;9;4
791;9;5
792;7;3
795;6;3
797;8;5
800;5;8
801;6;3
802;5;4
803;2;4
807;5;3
808;2;3
811;9;3
815;2;3
819;2;3
827;9;4
829;6;4
838;9;4
839;5;8
843;7;4
844;2;8
847;8;3
849;2;3
855;5;3
856;9;5
857;8;5
865;5;3
869;9;5
874;8;9
877;6;8
881;9;4
882;7;9
883;2;3
887;8;3
890;5;3
893;7;9
894;6;3
898;1;7
901;7;4
902;9;4
908;9;4
910;9;4
912;8;3
916;0;4
923;9;3
924;7;2
925;5;3
926;8;2
927;2;3
930;1;7
931;9;4
933;5;3
936;5;8
938;5;3
944;8;3
951;9;5
952;2;6
953;9;4
956;6;1
957;9;3
958;6;3
959;5;4
960;1;7
965;0;6
968;9;4
969;5;4
971;9;4
976;9;3
982;8;3
991;9;3
1000;7;9
1010;9;4
1014;2;6
1015;9;4
1020;8;3
1022;9;5
1023;2;4
1024;9;4
1028;5;3
1032;6;5
1039;8;7
1042;5;3
1043;9;4
1044;2;6
1045;8;9
1046;9;5
1050;6;2
1051;0;4
1057;9;4
1059;0;4
1060;0;4
1062;9;3
1066;7;3
1067;8;3
1069;5;3
1072;7;3
1073;9;5
1077;9;4
1078;2;4
1079;2;6
1080;9;4
1082;8;5
1087;8;5
1091;1;7
1092;1;3
1095;5;3
1096;0;7
1098;9;3
1101;2;8
1107;8;9
1109;0;3
1111;9;4
1112;6;4
1114;8;3
1115;9;5
1116;9;4
1119;2;7
1125;9;8
1127;9;3
1128;2;3
1134;5;3
1135;1;5
1140;9;4
1142;8;4
1145;7;4
1147;9;4
1150;0;3
1157;8;4
1158;2;4
1159;8;4
1160;8;4
1163;9;4
1164;9;7
1166;2;3
1167;9;4
1168;9;5
1169;9;5
1170;9;8
1172;5;3
1173;9;7
1178;6;4
1181;1;6
1200;5;8
1202;5;8
1204;7;3
1205;8;3
1206;2;7
1208;8;3
1212;8;6
1215;5;3
1217;7;9
1219;2;8
1221;9;5
1222;9;4
1224;6;2
1226;1;7
1230;9;4
1232;8;9
1233;6;5
1234;5;8
1235;6;5
1239;8;3
1242;8;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1253;6;4
1256;9;2
1258;8;5
1260;1;7
1263;7;4
1264;9;4
1265;9;3
1270;9;4
1273;5;0
1274;8;4
1275;9;4
1278;5;3
1279;9;4
1281;0;5
1283;2;7
1284;5;3
1290;5;3
1291;5;3
1298;5;3
1299;7;5
1300;7;4
1301;9;4
1306;9;4
1308;2;9
1310;7;3
1313;9;4
1314;2;4
1315;5;3
1317;9;3
1319;6;8
1323;9;4
1326;1;7
1328;9;7
1330;9;4
1332;2;6
1337;6;2
1342;9;4
1345;6;2
1347;9;7
1348;6;2
1354;8;3
1357;9;4
1364;2;8
1367;8;3
1374;6;2
1375;8;2
1378;6;5
1382;2;4
1383;6;3
1384;7;3
1391;9;4
1393;6;5
1394;2;8
1404;5;0
1406;8;5
1409;1;2
1410;6;2
1412;1;2
1413;9;4
1415;6;8
1419;5;4
1421;0;5
1422;2;4
1426;5;3
1427;2;4
1431;7;2
1433;1;8
1437;8;4
1439;8;9
1440;2;4
1441;2;8
1442;5;3
1444;0;6
1450;2;6
1453;5;4
1461;8;4
1463;7;3
1464;2;8
1465;6;4
1466;0;5
1469;2;3
1470;9;8
1472;2;3
1473;9;5
1474;1;8
1476;0;5
1479;9;3
1480;8;3
1488;2;4
1489;5;3
1490;6;3
1493;9;5
1494;9;7
1495;2;3
1499;2;8
1500;1;7
1501;2;9
1503;2;3
1509;9;4
1511;8;4
1513;5;3
1514;8;2
1516;9;4
1519;2;3
1522;9;7
1525;0;5
1527;6;1
1529;0;4
1530;7;8
1531;5;3
1539;5;3
1542;9;4
1547;9;4
1549;8;4
1550;9;5
1552;9;4
1553;8;9
1554;8;9
1556;9;8
1557;8;4
1561;9;4
1562;5;8
1569;2;6
1571;5;4
1575;9;4
1580;9;4
1581;9;7
1584;9;8
1586;7;3
1587;5;6
1588;5;3
